# NASA OMNI Data for Comparison with SuperDARN MSTID Index
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: wal
# lat: 41.8
# lon: -72.2
# season: 20151101_20160501
#
datetime_ut,OMNI_R_Sunspot_Number,OMNI_Dst,OMNI_F10.7,OMNI_AE
2016-04-02 22:00:00,12.0,-58.0,81.5,556.0
2016-04-03 00:00:00,12.0,-49.5,82.3,483.0
2016-04-03 02:00:00,12.0,-41.5,82.3,191.0
2016-04-03 04:00:00,12.0,-36.5,82.3,277.0
2016-04-03 06:00:00,12.0,-37.5,82.3,392.0
2016-04-03 08:00:00,12.0,-24.0,82.3,158.0
2016-04-03 10:00:00,12.0,-24.0,82.3,398.0
2016-04-03 12:00:00,12.0,-19.5,82.3,141.5
2016-04-03 14:00:00,12.0,-16.0,82.3,157.5
2016-04-03 16:00:00,12.0,-18.5,82.3,395.0
2016-04-03 18:00:00,12.0,-29.0,82.3,381.0
2016-04-03 20:00:00,12.0,-36.5,82.3,493.5
2016-04-03 22:00:00,12.0,-29.5,82.3,233.5
2016-04-04 00:00:00,40.0,-22.5,83.5,230.0
2016-04-04 02:00:00,40.0,-23.5,83.5,212.5
2016-04-04 04:00:00,40.0,-18.5,83.5,153.5
2016-04-04 06:00:00,40.0,-22.0,83.5,192.5
2016-04-04 08:00:00,40.0,-17.0,83.5,167.0
2016-04-04 10:00:00,40.0,-14.0,83.5,51.0
2016-04-04 12:00:00,40.0,-13.5,83.5,75.5
2016-04-04 14:00:00,40.0,-16.0,83.5,236.5
2016-04-04 16:00:00,40.0,-13.5,83.5,67.5
2016-04-04 18:00:00,40.0,-9.5,83.5,44.5
2016-04-04 20:00:00,40.0,-18.0,83.5,77.0
2016-04-04 22:00:00,40.0,-16.5,83.5,54.0
2016-04-05 00:00:00,33.0,-13.5,83.5,55.0
2016-04-05 02:00:00,33.0,-13.0,83.5,84.5
2016-04-05 04:00:00,33.0,-12.5,83.5,77.0
2016-04-05 06:00:00,33.0,-12.0,83.5,73.0
2016-04-05 08:00:00,33.0,-6.0,83.5,49.0
2016-04-05 10:00:00,33.0,-10.0,83.5,87.0
2016-04-05 12:00:00,33.0,-9.5,83.5,262.0
2016-04-05 14:00:00,33.0,-11.0,83.5,162.5
2016-04-05 16:00:00,33.0,-13.5,83.5,170.0
2016-04-05 18:00:00,33.0,-15.5,83.5,213.0
2016-04-05 20:00:00,33.0,-15.0,83.5,220.0
2016-04-05 22:00:00,33.0,-12.5,83.5,133.0
2016-04-06 00:00:00,20.0,-8.5,87.2,93.0
2016-04-06 02:00:00,20.0,-7.5,87.2,135.5
2016-04-06 04:00:00,20.0,-9.5,87.2,86.0
2016-04-06 06:00:00,20.0,-6.5,87.2,41.5
2016-04-06 08:00:00,20.0,-7.5,87.2,196.0
2016-04-06 10:00:00,20.0,-8.5,87.2,180.0
2016-04-06 12:00:00,20.0,-3.5,87.2,148.0
2016-04-06 14:00:00,20.0,-7.5,87.2,306.0
2016-04-06 16:00:00,20.0,-10.5,87.2,248.0
2016-04-06 18:00:00,20.0,-14.5,87.2,206.5
2016-04-06 20:00:00,20.0,-20.5,87.2,179.0
2016-04-06 22:00:00,20.0,-23.0,87.2,171.5
2016-04-07 00:00:00,18.0,-13.5,92.5,143.5
2016-04-07 02:00:00,18.0,-5.5,92.5,69.0
2016-04-07 04:00:00,18.0,1.0,92.5,49.0
2016-04-07 06:00:00,18.0,4.5,92.5,50.5
2016-04-07 08:00:00,18.0,3.0,92.5,37.0
2016-04-07 10:00:00,18.0,9.5,92.5,72.0
2016-04-07 12:00:00,18.0,16.0,92.5,98.0
2016-04-07 14:00:00,18.0,16.0,92.5,64.0
2016-04-07 16:00:00,18.0,15.5,92.5,112.5
2016-04-07 18:00:00,18.0,-11.5,92.5,481.0
2016-04-07 20:00:00,18.0,-58.0,92.5,825.5
2016-04-07 22:00:00,18.0,-59.5,92.5,759.5
2016-04-08 00:00:00,26.0,-59.0,98.6,568.0
2016-04-08 02:00:00,26.0,-41.5,98.6,169.0
2016-04-08 04:00:00,26.0,-33.0,98.6,125.5
2016-04-08 06:00:00,26.0,-26.0,98.6,133.0
2016-04-08 08:00:00,26.0,-18.0,98.6,32.5
2016-04-08 10:00:00,26.0,-17.5,98.6,29.0
2016-04-08 12:00:00,26.0,-13.5,98.6,40.0
2016-04-08 14:00:00,26.0,-13.5,98.6,34.5
2016-04-08 16:00:00,26.0,-15.5,98.6,32.5
2016-04-08 18:00:00,26.0,-17.0,98.6,62.0
2016-04-08 20:00:00,26.0,-19.5,98.6,30.5
2016-04-08 22:00:00,26.0,-21.5,98.6,20.5
2016-04-09 00:00:00,25.0,-18.0,105.9,24.0
2016-04-09 02:00:00,25.0,-11.5,105.9,24.5
2016-04-09 04:00:00,25.0,-6.0,105.9,25.5
2016-04-09 06:00:00,25.0,-6.0,105.9,37.0
2016-04-09 08:00:00,25.0,-3.0,105.9,32.5
2016-04-09 10:00:00,25.0,-1.0,105.9,38.5
2016-04-09 12:00:00,25.0,-3.5,105.9,59.5
2016-04-09 14:00:00,25.0,-5.0,105.9,65.0
2016-04-09 16:00:00,25.0,-4.5,105.9,111.5
2016-04-09 18:00:00,25.0,-3.0,105.9,51.0
2016-04-09 20:00:00,25.0,-1.0,105.9,35.0
2016-04-09 22:00:00,25.0,-3.0,105.9,35.0
2016-04-10 00:00:00,34.0,-4.0,111.1,32.0
2016-04-10 02:00:00,34.0,-3.5,111.1,49.5
2016-04-10 04:00:00,34.0,-4.0,111.1,116.0
2016-04-10 06:00:00,34.0,-11.0,111.1,233.0
2016-04-10 08:00:00,34.0,-5.5,111.1,330.5
2016-04-10 10:00:00,34.0,10.0,111.1,69.0
2016-04-10 12:00:00,34.0,14.0,111.1,49.5
2016-04-10 14:00:00,34.0,5.0,111.1,32.5
2016-04-10 16:00:00,34.0,7.0,111.1,27.0
2016-04-10 18:00:00,34.0,1.5,111.1,24.0
2016-04-10 20:00:00,34.0,-3.0,111.1,62.5
2016-04-10 22:00:00,34.0,-11.0,111.1,104.0
2016-04-11 00:00:00,43.0,-6.0,117.2,40.5
2016-04-11 02:00:00,43.0,-3.5,117.2,39.0
2016-04-11 04:00:00,43.0,-2.0,117.2,31.5
2016-04-11 06:00:00,43.0,6.5,117.2,41.0
2016-04-11 08:00:00,43.0,10.0,117.2,43.0
2016-04-11 10:00:00,43.0,5.0,117.2,100.5
2016-04-11 12:00:00,43.0,6.0,117.2,91.5
2016-04-11 14:00:00,43.0,4.0,117.2,171.0
2016-04-11 16:00:00,43.0,4.0,117.2,416.5
2016-04-11 18:00:00,43.0,1.0,117.2,83.5
2016-04-11 20:00:00,43.0,-1.5,117.2,51.5
2016-04-11 22:00:00,43.0,-2.5,117.2,91.5
2016-04-12 00:00:00,37.0,-3.5,111.9,69.5
2016-04-12 02:00:00,37.0,-12.5,111.9,224.0
2016-04-12 04:00:00,37.0,-6.5,111.9,99.0
2016-04-12 06:00:00,37.0,1.5,111.9,116.0
2016-04-12 08:00:00,37.0,3.0,111.9,188.0
2016-04-12 10:00:00,37.0,-3.0,111.9,257.0
2016-04-12 12:00:00,37.0,-11.5,111.9,440.5
2016-04-12 14:00:00,37.0,-10.0,111.9,569.0
2016-04-12 16:00:00,37.0,-7.0,111.9,598.0
2016-04-12 18:00:00,37.0,-9.0,111.9,654.5
2016-04-12 20:00:00,37.0,-15.0,111.9,390.0
2016-04-12 22:00:00,37.0,-39.0,111.9,586.0
2016-04-13 00:00:00,48.0,-51.5,108.8,699.5
2016-04-13 02:00:00,48.0,-53.0,108.8,400.5
2016-04-13 04:00:00,48.0,-55.5,108.8,418.5
2016-04-13 06:00:00,48.0,-47.0,108.8,548.0
2016-04-13 08:00:00,48.0,-34.0,108.8,246.0
2016-04-13 10:00:00,48.0,-25.5,108.8,488.0
2016-04-13 12:00:00,48.0,-29.5,108.8,522.5
2016-04-13 14:00:00,48.0,-34.0,108.8,852.0
2016-04-13 16:00:00,48.0,-33.5,108.8,367.0
2016-04-13 18:00:00,48.0,-35.0,108.8,437.0
2016-04-13 20:00:00,48.0,-34.0,108.8,398.5
2016-04-13 22:00:00,48.0,-33.0,108.8,395.0
2016-04-14 00:00:00,46.0,-34.0,111.8,459.5
2016-04-14 02:00:00,46.0,-31.0,111.8,488.0
2016-04-14 04:00:00,46.0,-29.0,111.8,261.5
2016-04-14 06:00:00,46.0,-23.5,111.8,121.0
2016-04-14 08:00:00,46.0,-14.0,111.8,304.0
2016-04-14 10:00:00,46.0,-30.5,111.8,766.5
2016-04-14 12:00:00,46.0,-38.0,111.8,880.0
2016-04-14 14:00:00,46.0,-49.0,111.8,828.0
2016-04-14 16:00:00,46.0,-51.0,111.8,625.0
2016-04-14 18:00:00,46.0,-57.0,111.8,641.0
2016-04-14 20:00:00,46.0,-56.5,111.8,649.0
2016-04-14 22:00:00,46.0,-47.0,111.8,272.0
2016-04-15 00:00:00,33.0,-42.5,113.2,437.0
2016-04-15 02:00:00,33.0,-33.5,113.2,316.0
2016-04-15 04:00:00,33.0,-28.0,113.2,89.0
2016-04-15 06:00:00,33.0,-23.0,113.2,43.0
2016-04-15 08:00:00,33.0,-18.0,113.2,34.0
2016-04-15 10:00:00,33.0,-14.0,113.2,50.0
2016-04-15 12:00:00,33.0,-7.0,113.2,48.0
2016-04-15 14:00:00,33.0,2.0,113.2,55.5
2016-04-15 16:00:00,33.0,-0.5,113.2,36.0
2016-04-15 18:00:00,33.0,0.0,113.2,32.5
2016-04-15 20:00:00,33.0,-2.5,113.2,43.5
2016-04-15 22:00:00,33.0,-6.0,113.2,89.0
2016-04-16 00:00:00,42.0,-5.5,114.0,33.0
2016-04-16 02:00:00,42.0,-10.0,114.0,27.0
2016-04-16 04:00:00,42.0,-9.5,114.0,28.0
2016-04-16 06:00:00,42.0,-9.5,114.0,144.0
2016-04-16 08:00:00,42.0,-17.0,114.0,386.0
2016-04-16 10:00:00,42.0,-15.5,114.0,397.0
2016-04-16 12:00:00,42.0,-5.5,114.0,145.5
2016-04-16 14:00:00,42.0,-8.5,114.0,247.5
2016-04-16 16:00:00,42.0,-15.0,114.0,547.5
2016-04-16 18:00:00,42.0,-30.0,114.0,896.5
2016-04-16 20:00:00,42.0,-56.5,114.0,925.5
2016-04-16 22:00:00,42.0,-50.0,114.0,270.5
2016-04-17 00:00:00,36.0,-36.5,102.9,339.5
2016-04-17 02:00:00,36.0,-20.5,102.9,116.0
2016-04-17 04:00:00,36.0,-29.5,102.9,584.5
2016-04-17 06:00:00,36.0,-29.5,102.9,672.5
2016-04-17 08:00:00,36.0,-25.0,102.9,556.5
2016-04-17 10:00:00,36.0,-25.5,102.9,571.5
2016-04-17 12:00:00,36.0,-14.0,102.9,418.5
2016-04-17 14:00:00,36.0,-14.5,102.9,456.0
2016-04-17 16:00:00,36.0,-17.0,102.9,561.5
2016-04-17 18:00:00,36.0,-12.5,102.9,485.5
2016-04-17 20:00:00,36.0,-14.0,102.9,350.5
2016-04-17 22:00:00,36.0,-4.0,102.9,129.0
2016-04-18 00:00:00,31.0,0.0,95.4,73.5
2016-04-18 02:00:00,31.0,-12.0,95.4,49.0
2016-04-18 04:00:00,31.0,-9.0,95.4,31.5
2016-04-18 06:00:00,31.0,-6.5,95.4,37.0
2016-04-18 08:00:00,31.0,0.5,95.4,55.0
2016-04-18 10:00:00,31.0,-5.0,95.4,65.0
2016-04-18 12:00:00,31.0,-8.0,95.4,41.5
2016-04-18 14:00:00,31.0,-7.5,95.4,47.5
2016-04-18 16:00:00,31.0,-8.5,95.4,51.5
2016-04-18 18:00:00,31.0,-12.5,95.4,39.0
2016-04-18 20:00:00,31.0,-13.5,95.4,39.0
2016-04-18 22:00:00,31.0,-11.5,95.4,39.0
2016-04-19 00:00:00,28.0,-8.0,89.9,39.0
2016-04-19 02:00:00,28.0,-10.0,89.9,40.5
2016-04-19 04:00:00,28.0,-11.5,89.9,35.0
2016-04-19 06:00:00,28.0,-8.5,89.9,66.5
2016-04-19 08:00:00,28.0,-2.0,89.9,36.0
2016-04-19 10:00:00,28.0,-2.5,89.9,31.5
2016-04-19 12:00:00,28.0,-6.0,89.9,58.0
2016-04-19 14:00:00,28.0,-0.5,89.9,35.5
2016-04-19 16:00:00,28.0,-0.5,89.9,22.0
2016-04-19 18:00:00,28.0,0.0,89.9,19.5
2016-04-19 20:00:00,28.0,-1.0,89.9,27.0
2016-04-19 22:00:00,28.0,0.5,89.9,34.5
2016-04-20 00:00:00,25.0,3.0,84.0,39.5
2016-04-20 02:00:00,25.0,1.5,84.0,56.0
2016-04-20 04:00:00,25.0,-1.0,84.0,152.0
2016-04-20 06:00:00,25.0,-3.0,84.0,221.5
2016-04-20 08:00:00,25.0,-10.5,84.0,359.5
2016-04-20 10:00:00,25.0,-8.5,84.0,194.5
2016-04-20 12:00:00,25.0,-5.5,84.0,53.5
2016-04-20 14:00:00,25.0,-7.0,84.0,25.0
2016-04-20 16:00:00,25.0,-7.5,84.0,23.0
2016-04-20 18:00:00,25.0,-8.0,84.0,40.0
2016-04-20 20:00:00,25.0,-9.0,84.0,49.0
2016-04-20 22:00:00,25.0,-4.5,84.0,50.0
2016-04-21 00:00:00,26.0,-3.0,77.5,41.5
2016-04-21 02:00:00,26.0,-4.5,77.5,75.5
2016-04-21 04:00:00,26.0,-2.0,77.5,49.5
2016-04-21 06:00:00,26.0,7.0,77.5,44.5
2016-04-21 08:00:00,26.0,13.5,77.5,50.5
2016-04-21 10:00:00,26.0,5.0,77.5,63.0
2016-04-21 12:00:00,26.0,8.5,77.5,56.5
2016-04-21 14:00:00,26.0,11.5,77.5,57.0
2016-04-21 16:00:00,26.0,10.5,77.5,70.0
2016-04-21 18:00:00,26.0,5.0,77.5,118.0
2016-04-21 20:00:00,26.0,3.0,77.5,43.5
2016-04-21 22:00:00,26.0,6.5,77.5,47.0
2016-04-22 00:00:00,21.0,3.5,77.5,75.0
2016-04-22 02:00:00,21.0,-2.0,77.5,117.5
2016-04-22 04:00:00,21.0,0.5,77.5,94.0
2016-04-22 06:00:00,21.0,3.5,77.5,109.0
2016-04-22 08:00:00,21.0,9.0,77.5,84.5
2016-04-22 10:00:00,21.0,12.0,77.5,101.5
2016-04-22 12:00:00,21.0,20.5,77.5,101.0
2016-04-22 14:00:00,21.0,7.0,77.5,359.5
2016-04-22 16:00:00,21.0,2.0,77.5,145.5
2016-04-22 18:00:00,21.0,0.0,77.5,35.5
2016-04-22 20:00:00,21.0,-9.0,77.5,306.0
2016-04-22 22:00:00,21.0,-11.5,77.5,93.0
2016-04-23 00:00:00,13.0,-10.5,79.6,42.0
2016-04-23 02:00:00,13.0,-11.0,79.6,166.5
2016-04-23 04:00:00,13.0,-6.0,79.6,59.5
2016-04-23 06:00:00,13.0,4.0,79.6,46.0
2016-04-23 08:00:00,13.0,7.5,79.6,48.0
2016-04-23 10:00:00,13.0,6.5,79.6,128.0
2016-04-23 12:00:00,13.0,2.0,79.6,309.5
2016-04-23 14:00:00,13.0,3.5,79.6,135.5
2016-04-23 16:00:00,13.0,11.0,79.6,63.0
2016-04-23 18:00:00,13.0,5.5,79.6,188.0
2016-04-23 20:00:00,13.0,-9.0,79.6,378.0
2016-04-23 22:00:00,13.0,-11.0,79.6,364.5
2016-04-24 00:00:00,37.0,-2.0,82.8,84.0
2016-04-24 02:00:00,37.0,-1.5,82.8,62.0
2016-04-24 04:00:00,37.0,-5.5,82.8,46.0
2016-04-24 06:00:00,37.0,-5.5,82.8,81.5
2016-04-24 08:00:00,37.0,0.0,82.8,68.0
2016-04-24 10:00:00,37.0,-0.5,82.8,95.0
2016-04-24 12:00:00,37.0,0.5,82.8,152.5
2016-04-24 14:00:00,37.0,-6.0,82.8,300.0
2016-04-24 16:00:00,37.0,-14.0,82.8,431.0
2016-04-24 18:00:00,37.0,-12.0,82.8,201.5
2016-04-24 20:00:00,37.0,-13.5,82.8,121.0
2016-04-24 22:00:00,37.0,-9.0,82.8,48.5
2016-04-25 00:00:00,45.0,-5.5,82.9,49.0
2016-04-25 02:00:00,45.0,-3.0,82.9,45.0
2016-04-25 04:00:00,45.0,-3.0,82.9,92.0
2016-04-25 06:00:00,45.0,-3.5,82.9,154.5
2016-04-25 08:00:00,45.0,-4.5,82.9,141.0
2016-04-25 10:00:00,45.0,-3.0,82.9,237.5
2016-04-25 12:00:00,45.0,3.0,82.9,50.5
2016-04-25 14:00:00,45.0,1.0,82.9,90.5
2016-04-25 16:00:00,45.0,-1.5,82.9,135.0
2016-04-25 18:00:00,45.0,-0.5,82.9,68.0
2016-04-25 20:00:00,45.0,-5.0,82.9,42.5
2016-04-25 22:00:00,45.0,-5.5,82.9,37.0
2016-04-26 00:00:00,57.0,-5.5,86.3,40.0
2016-04-26 02:00:00,57.0,-4.0,86.3,68.5
2016-04-26 04:00:00,57.0,-2.5,86.3,50.5
2016-04-26 06:00:00,57.0,0.5,86.3,87.0
2016-04-26 08:00:00,57.0,2.0,86.3,133.0
2016-04-26 10:00:00,57.0,-4.0,86.3,137.5
2016-04-26 12:00:00,57.0,0.0,86.3,116.0
2016-04-26 14:00:00,57.0,1.0,86.3,192.5
2016-04-26 16:00:00,57.0,2.0,86.3,62.0
2016-04-26 18:00:00,57.0,0.5,86.3,75.0
2016-04-26 20:00:00,57.0,-10.0,86.3,361.0
2016-04-26 22:00:00,57.0,-2.0,86.3,82.0
2016-04-27 00:00:00,76.0,3.5,93.8,45.0
2016-04-27 02:00:00,76.0,1.5,93.8,63.5
2016-04-27 04:00:00,76.0,-3.0,93.8,230.0
2016-04-27 06:00:00,76.0,-5.5,93.8,143.5
2016-04-27 08:00:00,76.0,-4.0,93.8,251.0
2016-04-27 10:00:00,76.0,-2.5,93.8,46.0
2016-04-27 12:00:00,76.0,-0.5,93.8,197.5
2016-04-27 14:00:00,76.0,0.0,93.8,420.5
2016-04-27 16:00:00,76.0,0.0,93.8,77.5
2016-04-27 18:00:00,76.0,0.0,93.8,93.0
2016-04-27 20:00:00,76.0,-13.0,93.8,293.0
2016-04-27 22:00:00,76.0,-12.5,93.8,139.0
2016-04-28 00:00:00,90.0,-3.5,96.3,75.5
2016-04-28 02:00:00,90.0,-3.5,96.3,109.5
2016-04-28 04:00:00,90.0,1.5,96.3,41.0
2016-04-28 06:00:00,90.0,-1.5,96.3,62.0
2016-04-28 08:00:00,90.0,-7.5,96.3,246.0
2016-04-28 10:00:00,90.0,-8.5,96.3,162.0
2016-04-28 12:00:00,90.0,-3.0,96.3,56.0
2016-04-28 14:00:00,90.0,3.0,96.3,52.5
2016-04-28 16:00:00,90.0,4.0,96.3,47.0
2016-04-28 18:00:00,90.0,-1.5,96.3,40.5
2016-04-28 20:00:00,90.0,-4.0,96.3,34.0
2016-04-28 22:00:00,90.0,-1.5,96.3,38.5
2016-04-29 00:00:00,82.0,-2.5,93.8,46.0
2016-04-29 02:00:00,82.0,-0.5,93.8,36.5
2016-04-29 04:00:00,82.0,3.0,93.8,36.5
2016-04-29 06:00:00,82.0,5.0,93.8,38.0
2016-04-29 08:00:00,82.0,4.0,93.8,39.5
2016-04-29 10:00:00,82.0,3.5,93.8,40.0
2016-04-29 12:00:00,82.0,7.0,93.8,44.0
2016-04-29 14:00:00,82.0,11.5,93.8,27.0
2016-04-29 16:00:00,82.0,11.5,93.8,24.0
2016-04-29 18:00:00,82.0,15.5,93.8,36.5
2016-04-29 20:00:00,82.0,14.0,93.8,52.5
2016-04-29 22:00:00,82.0,10.5,93.8,42.5
2016-04-30 00:00:00,89.0,11.5,95.4,35.5
2016-04-30 02:00:00,89.0,14.0,95.4,38.5
2016-04-30 04:00:00,89.0,18.0,95.4,46.5
2016-04-30 06:00:00,89.0,20.5,95.4,60.5
2016-04-30 08:00:00,89.0,12.0,95.4,134.0
2016-04-30 10:00:00,89.0,5.5,95.4,111.5
2016-04-30 12:00:00,89.0,2.5,95.4,167.5
2016-04-30 14:00:00,89.0,4.5,95.4,322.5
2016-04-30 16:00:00,89.0,0.5,95.4,320.0
2016-04-30 18:00:00,89.0,-9.5,95.4,351.0
2016-04-30 20:00:00,89.0,-11.5,95.4,397.0
2016-04-30 22:00:00,89.0,-10.0,95.4,404.0
