# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_bks_20141101_20150501
# MongoDB_MUSICcollection: music_guc_bks_20141101_20150501
# season: 20141101_20150501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: bks
# lat: 39.6
# lon: -81.1
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_azm_deg,sig_001_area,sig_001_max,sig_001_k,sig_001_period_min,sig_001_ky,sig_001_freq_Hz,sig_001_kx,sig_001_vel_mps,sig_001_lambda_km,sig_002_azm_deg,sig_002_area,sig_002_max,sig_002_k,sig_002_period_min,sig_002_ky,sig_002_freq_Hz,sig_002_kx,sig_002_vel_mps,sig_002_lambda_km
2014-11-11 14:00:00,39.6,-81.1,8.859591001088543,9.264177496270001,1,,0.0,True,50038.0,0.7239293981481482,16.513027736030374,15.371297836303711,69120.0,7.523442477395729,877.7433705071453,306.89885963139403,0.0175415358429023,0.006133315872564732,mstid,0,161.565051177078,364.0,0.9905056953430176,0.0158113883008419,40.22222222222224,-0.015000000000000003,0.00041436464088397774,0.0050000000000000044,164.6616839634712,397.383530631844,147.52880770915152,274.0,0.5701214671134949,0.039115214431215885,40.22222222222224,-0.032999999999999995,0.00041436464088397774,0.020999999999999998,66.56054073269271,160.63277163489846
2014-11-11 16:00:00,39.6,-81.1,10.859491640674795,11.095034448190159,1,,0.0,True,44795.0,0.7406580687830688,16.38419774544932,15.285245895385742,60480.0,8.070783843615803,690.9341779485476,120.08966707279602,0.015424359369316834,0.002680872130210872,mstid,0,147.3807569288072,580.0,0.6724258065223694,0.029681644159311665,40.22222222222224,-0.025,0.00041436464088397774,0.016000000000000004,87.71514844133661,211.6858915717591,158.96248897457815,294.0,0.5560065507888794,0.013928388277184123,40.22222222222224,-0.013000000000000001,0.00041436464088397774,0.0050000000000000044,186.92254779268012,451.10641533966816
2014-11-11 18:00:00,39.6,-81.1,12.859401120392487,12.94395823826023,1,,0.0,True,44559.0,0.77359375,16.437528527947556,15.08541488647461,57600.0,8.277748372091725,591.4830949736715,20.638584097919924,0.013274155501103516,0.00046317431041809564,mstid,0,146.30993247402023,388.0,1.2616082429885864,0.014422205101855956,36.199999999999946,-0.012,0.0004604051565377539,0.007999999999999997,200.58034776772553,435.66051535149916,,,,,,,,,,
2014-11-11 20:00:00,39.6,-81.1,14.859300992489061,14.841140092902954,1,,0.015350140056022409,True,49756.0,0.6910555555555555,17.38309528997966,16.013526916503906,72000.0,7.710789577541622,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-11 22:00:00,39.6,-81.1,16.859174931760222,16.78114097988778,1,,0.9091767141639264,True,40188.0,0.6067028985507247,17.485677990264843,16.977294921875,66240.0,6.666338848161969,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-12 12:00:00,39.6,-81.1,6.857732012809664,7.260111826696832,1,,0.10922910830999066,True,24564.0,0.7107638888888889,15.106867340066847,13.465336799621582,34560.0,7.887463768069286,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-12 14:00:00,39.6,-81.1,8.85758816911203,9.267825036751361,1,,0.0,True,48068.0,0.7196670259911366,15.668977352707223,14.15623950958252,66792.0,7.406359394911424,743.1424344789411,172.29792360318936,0.015460232056231612,0.0035844620871097062,mstid,0,145.00797980144134,388.0,0.9882193207740784,0.02441311123146741,32.909090909090935,-0.020000000000000004,0.0005064456721915281,0.014000000000000002,130.34356728350645,257.36929830888744,93.81407483429037,268.0,0.5662533044815063,0.015033296378372911,32.909090909090935,-0.0010000000000000009,0.0005064456721915281,0.015000000000000003,211.6696116612386,417.95126957110057
2014-11-12 16:00:00,39.6,-81.1,10.857468846355687,11.095911618469474,1,,0.0,True,50172.0,0.7918560606060606,15.64909702967126,14.104753971099854,63360.0,7.316615183898542,455.02361927249876,-115.82089160325278,0.009069274082605812,-0.002308476672312301,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-11-12 18:00:00,39.6,-81.1,12.857358397242447,12.93972186859372,1,,0.0,True,49001.0,0.6805694444444444,16.23948941504512,14.874068260192871,72000.0,7.514469059643755,796.8269136959134,225.9824028201616,0.01626144188273532,0.0046117916536430196,mstid,0,168.69006752597977,291.0,1.2511783838272095,0.015297058540778358,32.909090909090935,-0.015000000000000003,0.0005064456721915281,0.0030000000000000027,208.0198619829943,410.7446729336946,163.6104596659652,85.0,1.1842353343963623,0.01772004514666935,32.909090909090935,-0.016999999999999998,0.0005064456721915281,0.0050000000000000044,179.57584080967214,354.58066021691656
2014-11-12 20:00:00,39.6,-81.1,14.857238343148978,14.834929418098657,1,,0.018569927971188477,True,56281.0,0.6979290674603175,16.292313870407472,14.322399139404297,80640.0,7.070822591770642,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-12 22:00:00,39.6,-81.1,16.857092326647123,16.77436023995321,1,,0.9065656565656566,True,47176.0,0.49638047138047137,16.206280344908613,15.586222648620605,95040.0,5.722233340142809,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-13 12:00:00,39.6,-81.1,6.8555085766484405,7.262716814693353,1,,0.14277262629189608,True,44007.0,0.5225491593046452,14.898928609896522,14.106398582458496,84216.0,6.971951633646142,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-13 14:00:00,39.6,-81.1,8.855344695301293,9.271364363272163,1,,0.0,True,37278.0,0.7613970588235294,15.406027863814765,14.779487609863281,48960.0,5.909625624385664,791.8962953320697,221.05178445631793,0.0212429930611103,0.0059298187793421836,mstid,0,123.6900675259798,321.0,1.0813639163970947,0.010816653826391966,40.22222222222224,-0.006,0.00041436464088397774,0.008999999999999998,240.6964173212702,580.8806871353323,132.87890360333856,230.0,0.740091860294342,0.0191049731745428,40.22222222222224,-0.013000000000000001,0.00041436464088397774,0.014000000000000002,136.27497927535086,328.87694998451354
2014-11-13 16:00:00,39.6,-81.1,10.855205394237943,11.096476433562454,1,,0.0,True,37978.0,0.7756944444444445,15.857628744940124,15.339117050170898,48960.0,5.8264534540844926,515.2680125335028,-55.57649834224889,0.013567539431605213,-0.0014633866539114457,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-11-13 18:00:00,39.6,-81.1,12.855075005593285,12.935519320438445,1,,0.0,True,40307.0,0.7305168914020589,16.97663586781523,16.591413497924805,55176.0,6.569558811605126,635.7762745394648,64.93176366371321,0.01577334642963914,0.0016109302022902527,mstid,0,147.52880770915152,29.0,0.9912355542182922,0.013038404810405295,30.16666666666664,-0.011,0.0005524861878453043,0.006999999999999996,266.24216293077114,481.8983149046954,146.30993247402023,70.0,0.9807726740837097,0.014422205101855956,30.16666666666664,-0.012,0.0005524861878453043,0.007999999999999997,240.69641732127045,435.66051535149916
2014-11-13 20:00:00,39.6,-81.1,14.854935020006401,14.828250651144884,1,,0.020327575474634298,True,39348.0,0.7590277777777777,17.301937964251703,16.675275802612305,51840.0,6.5217982517400195,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-13 22:00:00,39.6,-81.1,16.8547690473629,16.767645495141686,1,,0.8950712637996375,True,43080.0,0.43995098039215685,14.103959876387453,13.132099151611328,97920.0,5.261328276108631,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-14 12:00:00,39.6,-81.1,6.853044527618004,7.264968871614843,1,,0.11965363068304245,True,41987.0,0.5560897435897436,16.896075188010588,16.283466339111328,75504.0,7.246936909249338,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-14 14:00:00,39.6,-81.1,8.852860625209004,9.274531865424958,1,,0.0,True,43978.0,0.7635069444444444,17.227464975333373,17.275928497314453,57600.0,6.759002076352883,735.6327187460411,164.78820787028928,0.01672728907058168,0.0037470600725428463,mstid,0,141.34019174590992,396.0,1.1575607061386108,0.01920937271229855,36.199999999999946,-0.015000000000000003,0.0004604051565377539,0.012,150.5937210045203,327.0895620218176,87.70938995736147,54.0,0.3731325566768646,0.02501999200639361,36.199999999999946,0.0010000000000000009,0.0004604051565377539,0.025,115.61997758306651,251.1265913104201
2014-11-14 16:00:00,39.6,-81.1,10.852701366882822,11.096479997407462,1,,0.0,True,40915.0,0.7892554012345679,16.737283884143096,16.50130271911621,51840.0,6.791262634037149,514.8185424402473,-56.0259684355044,0.01258263576781736,-0.0013693258813516902,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-11-14 18:00:00,39.6,-81.1,12.852551064946041,12.931093278419164,1,,0.0,True,40890.0,0.7472587719298246,16.603437163084052,15.841230392456055,54720.0,6.5462857356599615,548.1049751224382,-22.739535753313426,0.013404376990032727,-0.0005561148386723753,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-11-14 20:00:00,39.6,-81.1,14.852391179480612,14.821639870945258,1,,0.02337980646804176,True,41936.0,0.6618686868686868,17.094127461854303,16.30529499053955,63360.0,6.3533865174325985,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-14 22:00:00,39.6,-81.1,16.85220528724459,16.760454791545694,1,,0.9236694677871149,True,44074.0,0.6121388888888889,15.97526769721476,15.689126014709473,72000.0,5.6619383166770785,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-15 12:00:00,39.6,-81.1,6.850340317088971,7.2668638121714135,1,,0.16230802665893942,True,22593.0,0.5410201149425288,13.805668523353512,12.315752983093262,41760.0,7.082090971242751,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-15 14:00:00,39.6,-81.1,8.85013644676993,9.277325847302361,1,,0.0,True,44760.0,0.7706611570247934,16.36298453783861,15.93400526046753,58080.0,6.3645393997592095,688.1811235925052,117.3366127167536,0.015374913395721742,0.0026214614101151387,mstid,0,175.6012946450045,310.0,0.8709129095077515,0.013038404810405298,32.909090909090935,-0.013000000000000001,0.0005064456721915281,0.0010000000000000009,244.0553160198731,481.89831490469527,106.69924423399362,372.0,0.7434209585189819,0.020880613017821098,32.909090909090935,-0.006,0.0005064456721915281,0.019999999999999997,152.39456828602974,300.9100021065971
2014-11-15 16:00:00,39.6,-81.1,10.84995728871446,11.096426439524102,1,,0.0,True,44581.0,0.7739756944444445,15.867304869416461,15.121661186218262,57600.0,6.220517165969968,541.8583194650091,-28.9861914107425,0.012154467586303787,-0.0006501915930719925,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-11-15 18:00:00,39.6,-81.1,12.849787136178179,12.926446985661572,1,,0.0,True,41335.0,0.7553910818713451,16.088423824881332,15.213885307312012,54720.0,6.320153490934014,537.9962513801474,-32.84825949560422,0.013015513520748699,-0.0007946839118326895,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-11-15 20:00:00,39.6,-81.1,14.849607418898739,14.814833857214467,1,,0.02517673736161131,True,41732.0,0.6900132275132275,17.023933737416012,16.485218048095703,60480.0,6.342034857658024,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-15 22:00:00,39.6,-81.1,16.84940168010206,16.753336203739142,1,,0.9226190476190477,True,42963.0,0.5737580128205129,15.791243108699623,15.369560241699219,74880.0,5.8695860697220485,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-16 12:00:00,39.6,-81.1,6.847396835150616,7.2683974974691745,1,,0.162996232975949,True,38236.0,0.4540229885057471,14.989362295526433,13.81937313079834,84216.0,7.30419339531709,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-16 14:00:00,39.6,-81.1,8.847173086589697,9.279744670098559,1,,0.0,True,38443.0,0.7851919934640523,16.00587838109058,15.497299194335938,48960.0,5.979242998591005,559.0949397857221,-11.749571090029548,0.014543478391013243,-0.0003056361649722849,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-11-16 16:00:00,39.6,-81.1,10.846974122832446,11.096066138112235,1,,0.0,True,39430.0,0.7606095679012346,15.2871403528838,14.915528774261475,51840.0,5.754137973167401,523.799232265872,-47.04527860987968,0.013284281822619122,-0.0011931341265503342,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-11-16 18:00:00,39.6,-81.1,12.846784218894703,12.921583629173739,1,,0.0,True,45034.0,0.7753787878787879,15.941544988801574,15.22499418258667,58080.0,6.382337493331294,579.0819538134601,8.237442937708499,0.012858772345637965,0.00018291608424098456,mstid,0,147.52880770915152,386.0,1.232892394065857,0.013038404810405295,40.22222222222224,-0.011,0.00041436464088397774,0.006999999999999996,199.68162219807812,481.8983149046954,,,,,,,,,,
2014-11-16 20:00:00,39.6,-81.1,14.846584774425196,14.807835867048226,1,,0.027422332569391392,True,45124.0,0.7121843434343434,17.315476619619265,16.854061126708984,63360.0,6.438076135014014,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-16 22:00:00,39.6,-81.1,16.846359298753857,16.746020326480465,1,,0.9249786871270247,True,41504.0,0.6265700483091787,15.709939431580057,15.314239501953125,66240.0,6.65667299439698,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-17 12:00:00,39.6,-81.1,6.844215413874096,7.269860492217449,1,,0.13857466063348417,True,48282.0,0.6394628099173554,15.549956733850292,15.041115760803223,75504.0,6.181197576773527,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-17 14:00:00,39.6,-81.1,8.843971913942038,9.282048043572642,1,,0.0,True,54175.0,0.7234909188034188,16.549827244511714,16.149036407470703,74880.0,5.723796056768941,904.0324414024835,333.18793052673226,0.016687262416289497,0.006150215607323161,mstid,0,163.30075576600638,546.0,0.864632785320282,0.020880613017821105,32.909090909090935,-0.020000000000000004,0.0005064456721915281,0.006000000000000005,152.3945682860297,300.91000210659706,113.19859051364818,38.0,0.3816557228565216,0.030463092423455636,32.909090909090935,-0.012,0.0005064456721915281,0.028000000000000004,104.45728759790607,206.25566242059287
2014-11-17 16:00:00,39.6,-81.1,10.84375327574774,11.095649822057378,1,,0.0,True,49783.0,0.6648370726495727,15.878473541988177,15.457040786743164,74880.0,6.247602243670469,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2014-11-17 18:00:00,39.6,-81.1,12.843543756914755,12.916506335931366,1,,0.0,True,41479.0,0.7580226608187135,15.947616291556558,15.551400184631348,54720.0,6.363013366791036,597.8396827646211,26.995171888869486,0.0144130688484443,0.0006508153978849415,mstid,0,124.69515353123397,387.0,1.152838945388794,0.0158113883008419,32.909090909090935,-0.009000000000000003,0.0005064456721915281,0.013000000000000001,201.25316928868693,397.383530631844,175.76360520094119,23.0,0.44006985425949097,0.02707397274136177,32.909090909090935,-0.027000000000000003,0.0005064456721915281,0.0020000000000000018,117.53324998872868,232.074744523199
2014-11-17 20:00:00,39.6,-81.1,14.84332472730212,14.800649155975453,1,,0.031104108309990663,True,39728.0,0.766358024691358,16.805547366999736,16.40413475036621,51840.0,6.634253447887817,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-17 22:00:00,39.6,-81.1,16.84307966201238,16.738510274997758,1,,0.9323529411764706,True,42362.0,0.5883611111111111,15.774709469783204,15.451537609100342,72000.0,5.961463150632091,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-18 12:00:00,39.6,-81.1,6.840797839485562,7.2706596411079945,1,,0.19549935358758888,True,37958.0,0.5027283322737868,15.340448305035135,14.880773544311523,75504.0,6.302484130856062,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-18 14:00:00,39.6,-81.1,8.84053475364027,9.283711762473118,1,,0.0,True,41814.0,0.7641447368421053,16.72536721389548,16.927764892578125,54720.0,6.134838377110514,777.2076081876512,206.36309731189942,0.018587258052031645,0.004935263244652495,mstid,0,132.27368900609375,305.0,1.3757447004318237,0.014866068747318504,36.199999999999946,-0.009999999999999998,0.0004604051565377539,0.011,194.5915200634014,422.6527815777072,132.70938995736148,59.0,1.2408957481384277,0.01769180601295413,36.199999999999946,-0.012,0.0004604051565377539,0.013000000000000001,163.51134037924592,355.1466313037216
2014-11-18 16:00:00,39.6,-81.1,10.84029661094101,11.09468076142824,1,,0.0,True,44246.0,0.7681597222222222,15.412681124311982,15.203596591949463,57600.0,6.329311571433927,562.1196508035282,-8.724860072223438,0.012704417366621349,-0.00019718980410033535,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-11-18 18:00:00,39.6,-81.1,12.840067652497863,12.911218168855964,1,,0.0,True,42092.0,0.7692251461988304,15.842359105058692,15.543867111206055,54720.0,6.2424234953466335,599.7159937666765,28.871482890924938,0.014247742890969223,0.0006859137815006399,mstid,0,163.73979529168807,326.0,1.0132955312728882,0.024999999999999998,36.199999999999946,-0.024,0.0004604051565377539,0.006999999999999996,115.71243659630932,251.32741228718348,168.69006752597977,183.0,0.7792104482650757,0.015297058540778358,36.199999999999946,-0.015000000000000003,0.0004604051565377539,0.0030000000000000027,189.10896543908618,410.7446729336946
2014-11-18 20:00:00,39.6,-81.1,14.839829218718087,14.793276973639326,1,,0.03437738731856379,True,43039.0,0.6792771464646464,17.51472158254075,17.691211700439453,63360.0,6.422128056302119,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-18 22:00:00,39.6,-81.1,16.839564750185524,16.73080918022868,1,,0.9357002801120449,True,46061.0,0.6397361111111111,16.5823896840745,16.289846420288086,72000.0,6.179347624756907,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-19 12:00:00,39.6,-81.1,6.837146371418154,7.2713804443551835,1,,0.17214466431733985,True,46320.0,0.5145294588109838,14.861852409756247,14.000374794006348,90024.0,6.276212006393333,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-19 14:00:00,39.6,-81.1,8.836863905461007,9.285256854946837,1,,0.0,True,42953.0,0.7457118055555556,17.121870128644336,16.98872947692871,57600.0,6.37278968073069,863.0806625173791,292.2361516416278,0.02009360609311059,0.00680362609460638,mstid,0,138.81407483429038,662.0,0.9867066144943237,0.010630145812734648,27.846153846153875,-0.008000000000000002,0.0005985267034990786,0.006999999999999996,353.7725874724008,591.0723538385041,,,,,,,,,,
2014-11-19 16:00:00,39.6,-81.1,10.836606468613114,11.09365795169529,1,,0.0,True,42478.0,0.7762792397660818,16.966590473867306,16.897558212280273,54720.0,6.380331153247781,674.1078525863632,103.26334171061158,0.015869576076707075,0.002430984079067084,mstid,0,140.19442890773482,488.0,1.1691337823867798,0.015620499351813307,32.909090909090935,-0.012,0.0005064456721915281,0.009999999999999998,203.71256607933634,402.2397213857444,101.30993247402021,19.0,0.40838003158569336,0.025495097567963927,32.909090909090935,-0.004999999999999999,0.0005064456721915281,0.025,124.81191718979662,246.4468037602168
2014-11-19 18:00:00,39.6,-81.1,12.836358286379696,12.905978645373239,1,,0.0,True,41973.0,0.7670504385964912,16.965894560179642,16.564435958862305,54720.0,6.319134934699137,895.3999167701222,324.55540589437095,0.02133275955424016,0.007732480544501726,mstid,0,158.74949449286677,222.0,1.107113242149353,0.019313207915827964,36.199999999999946,-0.018,0.0004604051565377539,0.006999999999999996,149.78407147664763,325.3310032472782,160.5599651718238,229.0,1.1010369062423706,0.018027756377319945,36.199999999999946,-0.016999999999999998,0.0004604051565377539,0.006000000000000005,160.4642782141804,348.52841228119934
2014-11-19 20:00:00,39.6,-81.1,14.836100670084626,14.785988199206816,1,,0.03681472589035614,True,43212.0,0.714484126984127,18.997971277650525,19.402565002441406,60480.0,6.419402525035019,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-19 22:00:00,39.6,-81.1,16.83581702553935,16.72292018469195,1,,0.9458044087200097,True,43151.0,0.6514341787439614,17.516829455283666,17.74131965637207,66240.0,6.008816904887118,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-20 12:00:00,39.6,-81.1,6.833263762710956,7.2717243072696975,1,,0.16181657848324515,True,43091.0,0.5495740230588716,15.192328911122432,14.43565559387207,78408.0,6.372833354576277,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-20 14:00:00,39.6,-81.1,8.8329621643095,9.286420592560232,1,,0.0,True,44109.0,0.76578125,16.121370612379078,15.940820693969727,57600.0,6.2136557817816565,659.7333567971982,88.88884592144666,0.014956887637380087,0.0020152088218152,mstid,0,96.91122711902469,30.0,0.874110758304596,0.03324154027718932,27.846153846153875,-0.003999999999999998,0.0005985267034990786,0.032999999999999995,113.13116534376243,189.0160700974248,98.61564818416412,215.0,0.8733956217765808,0.03337663853655727,27.846153846153875,-0.004999999999999999,0.0005985267034990786,0.032999999999999995,112.67324554751124,188.2509917916882
2014-11-20 16:00:00,39.6,-81.1,10.832685685563844,11.092086928602159,1,,0.0,True,45270.0,0.7859375,15.276415622168512,14.875868320465088,57600.0,6.404289974425366,514.2999532009526,-56.54455767479909,0.01136072350786288,-0.00124905141760104,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-11-20 18:00:00,39.6,-81.1,12.832418537296254,12.900277170597521,1,,0.0,True,39850.0,0.7687114197530864,16.247596447093873,16.07516384124756,51840.0,6.587315526397538,434.64889134760597,-136.19561952814587,0.010907123998685219,-0.0034177068890375376,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-11-20 20:00:00,39.6,-81.1,14.832142002154454,14.778254657106192,1,,0.03836797877045555,True,42803.0,0.782218567251462,16.62665054088101,16.41925621032715,54720.0,6.407848904287732,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-20 22:00:00,39.6,-81.1,16.831839450949037,16.71511890244823,1,,0.9401529842706313,True,43114.0,0.5757745726495727,15.648379635627258,15.29004955291748,74880.0,5.774739515262473,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-21 12:00:00,39.6,-81.1,6.829153273597816,7.27168735233169,1,,0.18678513071895425,True,39984.0,0.5736914600550964,15.277881915084405,14.459641933441162,69696.0,6.645261401485113,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-21 14:00:00,39.6,-81.1,8.828832832833681,9.287201580414148,1,,0.0,True,45617.0,0.7542493386243386,16.05552051563193,16.14652442932129,60480.0,6.754350700974674,883.7686653575838,312.92415448183255,0.019373669144344956,0.0068598144218566005,mstid,0,156.03751102542185,613.0,0.9749699234962463,0.019697715603592205,32.909090909090935,-0.018,0.0005064456721915281,0.007999999999999997,161.54624578995302,318.98040532343475,,,,,,,,,,
2014-11-21 16:00:00,39.6,-81.1,10.82853760675756,11.090464241559136,1,,0.0,True,44012.0,0.7277116402116403,15.152275381679374,14.600955963134766,60480.0,6.700769786672825,612.5233770807281,41.67886620497645,0.013917190245404165,0.0009469886895614026,mstid,0,158.19859051364818,367.0,0.9154324531555176,0.016155494421403516,30.16666666666664,-0.015000000000000003,0.0005524861878453043,0.006000000000000005,214.8726004504231,388.9194068152655,157.75097634278765,134.0,0.5832910537719727,0.023769728648009424,30.16666666666664,-0.022,0.0005524861878453043,0.008999999999999998,146.04176384571323,264.33559256074074
2014-11-21 18:00:00,39.6,-81.1,12.828251792451933,12.89462918307101,1,,0.0,True,41400.0,0.756578947368421,15.47718955134424,15.061728954315186,54720.0,6.484303936878465,551.0671586182325,-19.77735225751909,0.013310800932807548,-0.00047771382264538866,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-11-21 20:00:00,39.6,-81.1,14.827956644313439,14.770610712401393,1,,0.041040100250626564,True,42232.0,0.7717836257309941,16.423701044702014,16.43601894378662,54720.0,6.81485617996703,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-21 22:00:00,39.6,-81.1,16.827635497952667,16.707136000413442,1,,0.9445481896462289,True,43341.0,0.5573688271604939,16.194999707817566,16.09673500061035,77760.0,6.038187110878737,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-22 12:00:00,39.6,-81.1,6.824818669228785,7.271265768497942,1,,0.17570297349709113,True,49558.0,0.6563625768171223,17.496513290860193,17.259639739990234,75504.0,6.102601657413331,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-11-22 14:00:00,39.6,-81.1,8.82447971743688,9.287598457271136,1,,0.0,True,54892.0,0.7330662393162393,16.38992150755185,16.272621154785156,74880.0,5.330266966991618,852.623043025691,281.7785321499397,0.015532737794682122,0.00513332602473839,mstid,0,,,,,,,,,,,,,,,,,,,,
