# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_cvw_20111101_20120501
# MongoDB_MUSICcollection: music_guc_cvw_20111101_20120501
# season: 20111101_20120501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: cvw
# lat: 47.9
# lon: -123.4
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_azm_deg,sig_001_area,sig_001_max,sig_001_k,sig_001_period_min,sig_001_ky,sig_001_freq_Hz,sig_001_kx,sig_001_vel_mps,sig_001_lambda_km,sig_002_azm_deg,sig_002_area,sig_002_freq_Hz,sig_002_max,sig_002_k,sig_002_period_min,sig_002_vel_mps,sig_002_ky,sig_002_kx,sig_002_lambda_km
2011-11-12 00:00:00,47.9,-123.4,16.039462016698717,15.078659237741928,1,,0.7224264705882353,True,33321.0,0.5348131741140215,29.64309632602507,31.17997932434082,62304.0,9.936259257067118,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-12 14:00:00,47.9,-123.4,6.0380884891023126,5.557040415458961,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-11-12 16:00:00,47.9,-123.4,8.037932774975102,7.385917832470877,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-11-12 18:00:00,47.9,-123.4,10.0378021837926,9.231001463367459,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-11-12 20:00:00,47.9,-123.4,12.03768523476673,11.12653104435235,1,,0.0,True,84593.0,0.8975575078516255,27.519756413444075,26.314104080200195,94248.0,10.004556042425843,1745.7323788818903,256.1661672629334,0.020636842042271706,0.0030282194420688875,mstid,0,,,,,,,,,,,156.50143432404792,28.0,0.0008373205741626791,0.42464905977249146,0.0250798724079689,19.904761904761912,209.7714152368045,-0.023,0.009999999999999998,250.52700448281234
2011-11-12 22:00:00,47.9,-123.4,14.037566345408525,13.066309083986162,1,,0.0002626050420168067,True,79122.0,0.9811755952380953,29.025832179233852,26.79937171936035,80640.0,8.816727621660997,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-13 00:00:00,47.9,-123.4,16.037430040298634,15.072257884254999,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-11-13 14:00:00,47.9,-123.4,6.035917580484394,5.560609674369586,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-11-13 16:00:00,47.9,-123.4,8.035742042252032,7.3862471497972395,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-11-13 18:00:00,47.9,-123.4,10.035591677101914,9.226789207671843,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-11-13 20:00:00,47.9,-123.4,12.035454991275177,11.120100317002592,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-11-13 22:00:00,47.9,-123.4,14.035316378196473,13.059575546411663,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-11-14 00:00:00,47.9,-123.4,16.035160333662667,15.065908136379933,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-11-14 14:00:00,47.9,-123.4,6.033508561984487,5.563807609568166,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-11-14 16:00:00,47.9,-123.4,8.033313148347204,7.3865181466802925,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-11-14 18:00:00,47.9,-123.4,10.033142960679484,9.222352870217367,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-11-14 20:00:00,47.9,-123.4,12.032986493083428,11.113470301370922,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-11-14 22:00:00,47.9,-123.4,14.032828115302767,13.052365236921586,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-11-15 00:00:00,47.9,-123.4,16.032652294227308,15.059325387501685,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-11-15 14:00:00,47.9,-123.4,6.030860998620962,5.5666325062849,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-11-15 16:00:00,47.9,-123.4,8.03064568345318,7.386730737877088,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-11-15 18:00:00,47.9,-123.4,10.03045565021714,9.2176957023893,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-11-15 20:00:00,47.9,-123.4,12.030279381748201,11.106644251489694,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-11-15 22:00:00,47.9,-123.4,14.030101224557454,13.045226225343306,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-11-16 00:00:00,47.9,-123.4,16.02990561654568,15.052512430591264,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-11-16 14:00:00,47.9,-123.4,6.027974785176981,5.56934411147526,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-11-16 16:00:00,47.9,-123.4,8.027739572687933,7.386385459829105,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-11-16 18:00:00,47.9,-123.4,10.027529701606692,9.212820900418265,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-11-16 20:00:00,47.9,-123.4,12.027333644405646,11.099625425028146,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-11-16 22:00:00,47.9,-123.4,14.027135724851881,13.037889102346888,1,,0.005553610333022097,True,79885.0,0.7704957561728395,29.58144151128681,30.88093376159668,103680.0,9.539383037120878,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-17 00:00:00,47.9,-123.4,16.02692035180931,15.045472107863608,1,,0.7715031664839849,True,74507.0,0.5671279381317744,29.31335745406643,30.376354217529297,131376.0,9.756442687458204,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-17 14:00:00,47.9,-123.4,6.024850214526477,5.5714179304769855,1,,0.7491285403050109,True,64577.0,0.4982793209876543,20.194418233836192,19.16669273376465,129600.0,7.824921705956944,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-17 16:00:00,47.9,-123.4,8.024595145472912,7.385735083442497,1,,0.000628192453451969,True,73341.0,0.7489889705882353,27.39437073423081,27.441707611083984,97920.0,9.650741876882737,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-17 18:00:00,47.9,-123.4,10.024365481307623,9.207989223116343,1,,0.0,True,76679.0,0.783078022875817,28.59671950816928,29.481769561767578,97920.0,9.338583165285177,1629.5792030521916,140.01299143323467,0.02125196211547088,0.00182596266817818,mstid,0,139.3987053549955,310.0,1.2352434396743774,0.00921954445729289,45.249999999999886,-0.007000000000000001,0.0003683241252302035,0.006000000000000005,251.0155184614962,681.5071326229605,164.05460409907712,166.0,0.0003683241252302035,0.7076627016067505,0.021840329667841562,45.249999999999886,105.96217031163987,-0.021000000000000005,0.006000000000000005,287.6872923961015
2011-11-17 20:00:00,47.9,-123.4,12.024149685069453,11.092682988646564,1,,0.0,True,81928.0,0.7902006172839506,28.42533161927743,29.425668716430664,103680.0,9.612031013087215,1906.3327278554789,416.7665162365218,0.023268390878032893,0.005086985111763033,mstid,0,160.70995378081128,98.0,0.9345230460166931,0.021189620100417094,22.625,-0.020000000000000004,0.0007366482504604051,0.006999999999999996,218.43230043379867,296.5218478388817,-170.53767779197437,211.0,0.0007366482504604051,0.9098548293113708,0.012165525060596441,22.625,380.46014790137167,-0.012,-0.0020000000000000018,516.4746507761121
2011-11-17 22:00:00,47.9,-123.4,14.023932058303673,13.030629469316658,1,,0.006604030501089325,True,80499.0,0.7764178240740741,29.58547411362552,30.642314910888672,103680.0,9.632000223827923,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-18 00:00:00,47.9,-123.4,16.023696980823996,15.038207307410918,1,,0.7802993290339392,True,73913.0,0.6174234830259289,28.771218454342822,29.72956657409668,119712.0,9.948028143393154,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-18 14:00:00,47.9,-123.4,6.021488054466024,5.573375140377842,1,,0.7813752952161257,True,53873.0,0.3667824074074074,17.819103035633756,16.89972686767578,146880.0,7.221375790596787,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-18 16:00:00,47.9,-123.4,8.021213212653672,7.385029849737571,1,,0.001145912910618793,True,72076.0,0.7583754208754209,26.504757854774304,26.559592247009277,95040.0,9.400244169398778,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-18 18:00:00,47.9,-123.4,10.020963843690948,9.202688008988208,1,,0.0,True,76377.0,0.8287434895833333,28.946953653348082,29.296504974365234,92160.0,8.764778185599853,1537.5053436545932,47.939132035636256,0.02013047571460771,0.0006276645067970234,mstid,0,146.3099324740202,191.0,1.5321767330169678,0.010816653826391973,36.199999999999946,-0.009000000000000003,0.0004604051565377539,0.006000000000000005,267.4404636903005,580.8806871353319,138.9909130984298,223.0,0.0004604051565377539,0.6132964491844177,0.030479501308256336,36.199999999999946,94.91004743322763,-0.023,0.019999999999999997,206.14462302497012
2011-11-18 20:00:00,47.9,-123.4,12.020728402134417,11.085288256224892,1,,0.0,True,75669.0,0.8210611979166667,28.19953447227683,28.547374725341797,92160.0,9.531644343263613,1931.574528689176,442.008317070219,0.025526629513924804,0.00584133947944626,mstid,0,138.36646066342982,178.0,0.9996262192726135,0.012041594578792296,32.909090909090935,-0.009000000000000003,0.0005064456721915281,0.007999999999999997,264.25835761011353,521.7901388446973,147.9946167919165,122.0,0.0005064456721915281,0.9047189354896545,0.009433981132056608,32.909090909090935,337.30107807675915,-0.008000000000000002,0.0050000000000000044,666.0163105297468
2011-11-18 22:00:00,47.9,-123.4,14.02049116785533,13.022905470494148,1,,0.010559486952675808,True,79519.0,0.7265990497076024,28.32355288340038,29.18221664428711,109440.0,9.555685001545738,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-19 00:00:00,47.9,-123.4,16.0202364916242,15.030720959606704,1,,0.7880684188569045,True,73318.0,0.5555404012850821,28.25017025325116,29.248790740966797,131976.0,9.241704326138125,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-19 14:00:00,47.9,-123.4,6.017889623691361,5.574952845322343,1,,0.8328854797733046,True,20967.0,0.33861434108527133,18.89614381443114,17.876794815063477,61920.0,8.790589168165962,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-19 16:00:00,47.9,-123.4,8.017595141987998,7.384021782387456,1,,0.0034333177715530658,True,33407.0,0.6444251543209877,26.47523075552178,26.912919998168945,51840.0,10.436223207485213,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-19 18:00:00,47.9,-123.4,10.01732620597859,9.197435034733108,1,,0.0,True,34310.0,0.7445746527777778,26.914587923021855,28.290799140930176,46080.0,9.919962389724086,1385.5059976673947,-104.06021395156212,0.040381987690684774,-0.0030329412402087474,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-19 20:00:00,47.9,-123.4,12.017071262699991,11.077976170930993,1,,0.0,True,36290.0,0.7000385802469136,26.424737286127513,28.046201705932617,51840.0,10.040064407101456,1832.3494637659023,342.78325214694524,0.05049185626249386,0.009445666909532798,mstid,0,-170.53767779197437,186.0,1.2099741697311401,0.012165525060596441,25.85714285714285,-0.012,0.0006445672191528547,-0.0020000000000000018,332.9026294137003,516.4746507761121,180.0,43.0,0.0006445672191528547,1.1511715650558472,0.012,25.85714285714285,337.4946067392351,-0.012,0.0,523.5987755982989
2011-11-19 22:00:00,47.9,-123.4,14.01681457091587,13.015265217535951,1,,0.00971875236581119,True,36228.0,0.679954954954955,27.37507518057504,28.96941375732422,53280.0,10.352975669137239,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-20 00:00:00,47.9,-123.4,16.016540452387204,15.023304276076386,1,,0.7956130368814193,True,31046.0,0.47280092592592593,28.623462118976843,28.850950241088867,65664.0,9.463057738322503,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-20 14:00:00,47.9,-123.4,6.0140568579032845,5.5761495966919,1,,0.8469721221822062,True,47010.0,0.388640873015873,18.324060515194997,17.25456428527832,120960.0,8.190437261425386,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-20 16:00:00,47.9,-123.4,8.013742923051751,7.382712556395432,1,,0.008762715612560814,True,79572.0,0.7270833333333333,26.38340243532222,26.965970993041992,109440.0,9.736248849821143,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-20 18:00:00,47.9,-123.4,10.013454611890458,9.191975640977162,1,,0.0,True,33657.0,0.6990902293120638,26.498994721750616,28.333967208862305,48144.0,10.51630887435111,2302.679495880031,813.1132842610748,0.06841606488635443,0.024158816420390253,mstid,0,163.30075576600638,310.0,1.5085368156433105,0.010440306508910549,45.249999999999886,-0.009999999999999998,0.0003683241252302035,0.0030000000000000027,221.66482659786215,601.8200042131942,166.50426671920417,48.0,0.0003683241252302035,0.4713439345359802,0.025709920264364885,45.249999999999886,90.01384322198162,-0.025,0.006000000000000005,244.38758434767945
2011-11-20 20:00:00,47.9,-123.4,12.01318036490472,11.070484052490553,1,,0.0,True,34858.0,0.733543771043771,26.575058386469333,28.458106994628906,47520.0,10.186788638163664,1540.9314956030867,51.36528398412977,0.04420596407146384,0.0014735579776272239,mstid,0,180.0,301.0,1.6338746547698975,0.012,32.909090909090935,-0.012,0.0005064456721915281,0.0,265.17433386654153,523.5987755982989,,,,,,,,,,
2011-11-20 22:00:00,47.9,-123.4,14.012904420333104,13.00743936708438,1,,0.011408730158730158,True,34684.0,0.6690586419753086,27.94529192601778,29.49345588684082,51840.0,10.68151358053099,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-21 00:00:00,47.9,-123.4,16.01261107097503,15.015383853425979,1,,0.8045364487258317,True,29525.0,0.5173289879450519,28.394632220304587,28.71071434020996,57072.0,10.355490296441024,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-21 14:00:00,47.9,-123.4,6.009992357918508,5.576963984643931,1,,0.8148009203681472,True,37404.0,0.3092261904761905,14.391665396384663,12.602880477905273,120960.0,7.166045230532062,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-21 16:00:00,47.9,-123.4,8.009659213510261,7.38110378379471,1,,0.0036661723512934584,True,70444.0,0.7194035947712418,26.61309980014663,26.69115924835205,97920.0,10.486383095066765,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-21 18:00:00,47.9,-123.4,10.009351776024127,9.186312714683556,1,,0.0,True,33133.0,0.6882062146892656,28.327391207137218,29.304594039916992,48144.0,10.11638087065401,2154.546644450078,664.9804328311218,0.06502721288292874,0.020070033888604163,mstid,0,149.03624346792645,307.0,1.3533254861831665,0.011661903789690602,30.16666666666664,-0.009999999999999998,0.0005524861878453043,0.006000000000000005,297.6677873948894,538.7786951847494,,,,,,,,,,
2011-11-21 20:00:00,47.9,-123.4,12.00905848035892,11.062815111356564,1,,0.0,True,34944.0,0.7583333333333333,28.385823621963844,29.41707420349121,46080.0,10.6667322459618,1938.2619455924869,448.6957339735298,0.055467660988795985,0.012840422789993412,mstid,0,161.565051177078,347.0,1.1435956954956055,0.0158113883008419,22.625,-0.015000000000000003,0.0007366482504604051,0.0050000000000000044,292.7318826017267,397.383530631844,,,,,,,,,,
2011-11-21 22:00:00,47.9,-123.4,14.008763544826635,12.999431068751539,1,,0.00980392156862745,True,33644.0,0.707996632996633,30.063192835929577,31.1688232421875,47520.0,10.706126831717379,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-22 00:00:00,47.9,-123.4,16.00845123332559,15.0075392777531,1,,0.8100052521008403,True,34213.0,0.5120480124521073,29.143452447246716,30.293682098388672,66816.0,10.616544144270746,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-22 14:00:00,47.9,-123.4,6.0056994123156215,5.577655597432145,1,,0.8300563815269698,True,19594.0,0.1744480056980057,12.175270200104233,10.181191444396973,112320.0,6.3767644270658,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-22 16:00:00,47.9,-123.4,8.00534735930508,7.37919700864604,1,,0.00489166254737189,True,70848.0,0.7235294117647059,27.322835516665794,27.372865676879883,97920.0,9.751316608379677,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-22 18:00:00,47.9,-123.4,10.005021101530541,9.180449063172146,1,,0.0,True,79187.0,0.7637635030864197,29.691796521008314,30.919660568237305,103680.0,8.949381065227685,1940.5940104872861,451.027798868329,0.02450647215435976,0.005695730345490156,mstid,0,,,,,,,,,,,83.480198248343,62.0,0.0004604051565377539,0.4592100977897644,0.03522782990761707,36.199999999999946,82.1172045650828,0.0040000000000000036,0.034999999999999996,178.35856831535958
2011-11-22 20:00:00,47.9,-123.4,12.004709069267392,11.054972534271812,1,,0.0,True,80708.0,0.8006746031746032,29.946035711345928,31.446178436279297,100800.0,9.09362368266803,2193.9744424070814,704.4082307881249,0.027184101234166147,0.008727861312238253,mstid,0,155.55604521958344,411.0,1.0222232341766357,0.012083045973594574,27.846153846153875,-0.011,0.0005985267034990786,0.0050000000000000044,311.2339552128088,520.0001159401703,110.85445803957836,192.0,0.0005985267034990786,0.7513464093208313,0.02247220505424423,27.846153846153875,167.34691501356627,-0.008000000000000002,0.020999999999999998,279.59807646882024
2011-11-22 22:00:00,47.9,-123.4,14.004395461496863,12.991243471226658,1,,0.016604010025062656,True,79053.0,0.7223410087719299,30.421748431187666,31.73163604736328,109440.0,9.362412614605331,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-23 00:00:00,47.9,-123.4,16.00406451329107,14.99948534262102,1,,0.816347967758532,True,70106.0,0.5139133239502698,29.081482290864532,29.75978660583496,136416.0,8.994398637441236,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-23 14:00:00,47.9,-123.4,6.001181987146876,5.577701111712417,1,,0.8679805255435508,True,40206.0,0.332390873015873,16.25870327995066,14.487247943878174,120960.0,8.20602690025529,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-23 16:00:00,47.9,-123.4,8.000811381282793,7.377239427080672,1,,0.015277163496977738,True,76627.0,0.7001736111111111,27.403428322311168,27.42691421508789,109440.0,9.945231434905274,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-23 18:00:00,47.9,-123.4,10.000466663611146,9.174642219422338,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-11-23 20:00:00,47.9,-123.4,12.00013626072958,11.046959479075019,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-11-23 22:00:00,47.9,-123.4,13.999804352890568,12.98287971729363,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-11-24 00:00:00,47.9,-123.4,15.999455146424111,14.991513631572548,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-11-24 02:00:00,47.9,-123.4,17.99907698145807,17.139893852450133,1,,1.0,True,49295.0,0.5705439814814814,21.143533399107735,19.81304168701172,86400.0,9.673072071983917,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-24 16:00:00,47.9,-123.4,7.996055921237172,7.374985691612371,1,,0.010185892538833716,True,70402.0,0.7407617845117845,28.59037300985051,28.538259506225586,95040.0,10.242072637906267,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-24 18:00:00,47.9,-123.4,9.99569315194448,9.168384762079858,1,,0.0,True,77364.0,0.7675,30.4847713100843,31.78100872039795,100800.0,10.001840351911156,1873.6820103799691,384.11579876101206,0.024219042582854677,0.004965045741701722,mstid,0,-169.69515353123398,295.0,1.0552144050598145,0.011180339887498949,25.85714285714285,-0.011,0.0006445672191528547,-0.0020000000000000018,362.23722370007437,561.9851784832581,128.15722658736905,160.0,0.0006445672191528547,0.9577891826629639,0.017804493814764857,25.85714285714285,227.4670273137618,-0.011,0.014000000000000002,352.8988452324932
2011-11-24 20:00:00,47.9,-123.4,11.9953447915421,11.039044145838773,1,,0.0,True,76656.0,0.8065656565656566,30.26302832444969,31.794755935668945,95040.0,9.619575020720786,1683.3721510433243,193.80593942436735,0.02196008337303439,0.002528255314970353,mstid,0,167.47119229084848,534.0,1.0291352272033691,0.00921954445729289,30.16666666666664,-0.009000000000000003,0.0005524861878453043,0.0020000000000000018,376.5232776922437,681.5071326229605,,,,,,,,,,
2011-11-24 22:00:00,47.9,-123.4,13.994995002160111,12.974615358400731,1,,0.01557150638032991,True,82311.0,0.7938946759259259,31.191022191665972,32.688175201416016,103680.0,10.128525288717437,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-25 00:00:00,47.9,-123.4,15.994627961484515,14.983050216648415,1,,0.8298569427771109,True,72655.0,0.621365284619595,30.64338040921867,31.799827575683594,116928.0,10.649260842535792,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-25 02:00:00,47.9,-123.4,17.994231978135463,17.132860924208842,1,,1.0,True,52369.0,0.3081979755178908,15.604560554866389,13.708561897277832,169920.0,7.804834769184682,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-25 16:00:00,47.9,-123.4,7.991086144690366,7.3724371609627655,1,,0.01826406238170944,True,73548.0,0.6902027027027027,27.33222292901356,26.908775329589844,106560.0,10.155064574428794,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-25 18:00:00,47.9,-123.4,9.990705770041334,9.162188436102802,1,,0.0,True,78404.0,0.7562114197530864,29.49103497584908,30.83577537536621,103680.0,10.516544043173182,2063.085435300949,573.5192236819926,0.026313522719516213,0.007314923010075922,mstid,0,150.94539590092285,407.0,1.3244106769561768,0.010295630140987005,21.2941176470588,-0.009000000000000003,0.0007826887661141812,0.0050000000000000044,477.6568785008523,610.2769059434413,126.86989764584403,13.0,0.0007826887661141812,0.3719138205051422,0.024999999999999998,21.2941176470588,196.71114221372574,-0.015000000000000003,0.019999999999999997,251.32741228718348
2011-11-25 20:00:00,47.9,-123.4,11.99033990218945,11.030964304903067,1,,0.0,True,73027.0,0.768381734006734,29.61930502339097,30.997507095336914,95040.0,10.696228379515723,1760.6341340396175,271.0679224206604,0.02410935864871373,0.003711886321780443,mstid,0,,,,,,,,,,,,,,,,,,,,
2011-11-25 22:00:00,47.9,-123.4,13.989972685763764,12.965908654263764,1,,0.025504938817632317,True,74775.0,0.6832510964912281,30.40400376504498,31.36440658569336,109440.0,10.437427115515703,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-26 00:00:00,47.9,-123.4,15.989588269928952,14.974675274452064,1,,0.8317187986305633,True,71586.0,0.4681026365348399,28.53176171998181,28.80280876159668,152928.0,9.349638369142562,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-26 02:00:00,47.9,-123.4,17.98917493137407,17.12525877494487,1,,1.0,True,31115.0,0.4155315170940171,14.661758580346515,12.630629539489746,74880.0,7.819705796004378,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-26 16:00:00,47.9,-123.4,7.985907608634129,7.3695951072914125,1,,0.024850217864923748,True,71290.0,0.6875964506172839,27.16964840706375,27.340229034423828,103680.0,10.430264597276532,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-26 18:00:00,47.9,-123.4,9.985510100887568,9.155800904437605,1,,0.0,True,79045.0,0.7222679093567251,29.316028604173244,30.400224685668945,109440.0,10.413342207176235,2017.761587992878,528.1953763739214,0.02552674537279876,0.006682211099676404,mstid,0,161.565051177078,375.0,1.645071268081665,0.009486832980505141,30.16666666666664,-0.009000000000000003,0.0005524861878453043,0.0030000000000000027,365.9148532521586,662.3058843864065,120.96375653207355,55.0,0.0005524861878453043,0.4344968795776367,0.023323807579381198,30.16666666666664,148.83389369744472,-0.012,0.019999999999999997,269.38934759237475
