# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_fhw_20111101_20120501
# MongoDB_MUSICcollection: music_guc_fhw_20111101_20120501
# season: 20111101_20120501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: fhw
# lat: 43.3
# lon: -102.7
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_002_azm_deg,sig_002_area,sig_002_max,sig_002_k,sig_002_period_min,sig_002_ky,sig_002_freq_Hz,sig_002_kx,sig_002_vel_mps,sig_002_lambda_km,sig_001_azm_deg,sig_001_area,sig_001_freq_Hz,sig_001_max,sig_001_k,sig_001_period_min,sig_001_vel_mps,sig_001_ky,sig_001_kx,sig_001_lambda_km
2011-11-12 14:00:00,43.3,-102.7,7.418087171330771,7.2821496616086945,1,,0.007155589508530685,True,59410.0,0.7501262626262626,15.755138677885348,13.766425132751465,79200.0,6.636526730760045,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-12 16:00:00,43.3,-102.7,9.41795389324027,9.111027078620609,1,,0.0,True,62370.0,0.875,16.95503288972869,15.146464824676514,71280.0,6.472482383029142,701.8867748346529,-52.5406923957545,0.011253595876778145,-0.0008424032771485409,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-12 18:00:00,43.3,-102.7,11.417840086444242,10.956110709517192,1,,0.0,True,56241.0,0.9683367768595041,17.12236071521477,16.626930236816406,58080.0,5.6665444945536505,487.46065904052375,-266.9668081898837,0.00866735404847929,-0.004746836083815788,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-12 20:00:00,43.3,-102.7,13.417729770280014,12.851640290502083,1,,0.0,True,58520.0,0.8866666666666667,16.82290588431544,15.432934761047363,66000.0,6.319408252596009,605.7719170347409,-148.65555019566648,0.010351536518023598,-0.002540252053924581,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-12 22:00:00,43.3,-102.7,15.41760558176733,14.791418330135896,1,,0.3144279655435842,True,62552.0,0.8170323928944618,17.208141342859346,15.463536739349365,76560.0,6.369795502396629,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-13 00:00:00,43.3,-102.7,17.417453462573274,16.797367130404734,1,,0.9998761175231764,True,58712.0,0.6010647010647011,15.194082873980898,13.635238647460938,97680.0,6.234100754703062,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-13 14:00:00,43.3,-102.7,7.415916235081788,7.285718920519319,1,,0.008125564275296896,True,65371.0,0.7503558310376492,16.017944407232207,14.373229026794434,87120.0,6.157910017005145,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-13 16:00:00,43.3,-102.7,9.415763174623086,9.111356395946974,1,,0.0,True,66728.0,0.8425252525252526,16.082354873265167,14.261227130889893,79200.0,6.1375819449794164,898.1101961199602,143.68272888955275,0.013459270413019425,0.002153259934203824,mstid,0,,,,,,,,,,,113.1985905136482,380.0,0.0005524861878453043,0.7672004699707031,0.022847319317591725,30.16666666666664,151.93787286968183,-0.009000000000000003,0.020999999999999998,275.0075498941239
2011-11-13 18:00:00,43.3,-102.7,11.415629631911033,10.951898453821574,1,,0.0,True,27997.0,0.9482793659395746,17.28132078167915,16.456727981567383,29524.0,5.803141931685684,560.4777362047207,-193.94973102568673,0.02001920692233885,-0.00692751834216833,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-13 20:00:00,43.3,-102.7,13.415499603210574,12.845209563152325,1,,0.0,True,30447.0,0.8542929292929293,16.073509149983327,14.00118637084961,35640.0,6.449173419341512,801.9283515246716,47.5008842942642,0.026338501380256563,0.0015601170655323744,mstid,0,,,,,,,,,,,156.03751102542182,424.0,0.0006445672191528547,0.9660179615020752,0.00984885780179611,25.85714285714285,411.20862564715327,-0.009000000000000003,0.0040000000000000036,637.960810646869
2011-11-13 22:00:00,43.3,-102.7,15.415355694998736,14.784684792561396,1,,0.32248460881678875,True,31912.0,0.7110516934046346,16.354828197156973,14.02787971496582,44880.0,6.599033604660811,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-14 00:00:00,43.3,-102.7,17.415183819067288,16.791017382529667,1,,0.9998190663825339,True,28759.0,0.5733452950558213,14.420051668320252,12.721247673034668,50160.0,5.939886910306945,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-14 14:00:00,43.3,-102.7,7.413507186088321,7.288916855717899,1,,0.010658222233174796,True,30356.0,0.7418377321603128,15.62924603120598,13.757939338684082,40920.0,6.400466826206833,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-14 16:00:00,43.3,-102.7,9.413334292136158,9.111627392830025,1,,0.0,True,30887.0,0.8068704284221525,15.359695664829847,12.981884002685547,38280.0,6.764996051516295,939.0531512372618,184.62568400685439,0.03040286046677443,0.0059774560173164884,mstid,0,-9.462322208025626,134.0,0.6301929354667664,0.012165525060596441,32.909090909090935,0.012,0.0005064456721915281,-0.0020000000000000018,261.5663516821928,516.4746507761121,143.9726266148964,394.0,0.0005064456721915281,0.9681771397590637,0.013601470508735442,32.909090909090935,233.9520571951999,-0.011,0.007999999999999997,461.94897111634054
2011-11-14 18:00:00,43.3,-102.7,11.413180965846971,10.9474621163671,1,,0.0,True,28344.0,0.9335968379446641,16.43296826708428,15.253137588500977,30360.0,5.856193980561734,703.3718479075469,-51.05561932286049,0.02481554642631763,-0.001801284904137048,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-14 20:00:00,43.3,-102.7,13.413031181010272,12.838579547520656,1,,0.0,True,30782.0,0.8969114219114219,16.020070529853104,13.799908638000488,34320.0,6.712727318688805,957.0392177385183,202.6117505081109,0.031090871864678005,0.006582150299139462,mstid,0,-177.13759477388825,116.0,0.5982629060745239,0.020024984394500792,32.909090909090935,-0.020000000000000004,0.0005064456721915281,-0.0010000000000000009,158.90609169574964,313.7673010574259,-174.8055710922652,317.0,0.0005064456721915281,1.276425838470459,0.01104536101718726,32.909090909090935,288.09307377522276,-0.011,-0.0010000000000000009,568.8528693088948
2011-11-14 22:00:00,43.3,-102.7,15.412867513603073,14.77747448307132,1,,0.33124985531402645,True,31414.0,0.7211662075298438,16.996855830466213,14.887264251708984,43560.0,6.871687601077008,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-15 00:00:00,43.3,-102.7,17.412675845024108,16.78443463365142,1,,0.9998938969527205,True,26896.0,0.565993265993266,14.316032734603699,12.398460865020752,47520.0,6.103328134638806,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-15 14:00:00,43.3,-102.7,7.410859589352743,7.291741752434633,1,,0.0028647822765469825,True,50115.0,0.7909564393939394,16.292293569897268,15.063061714172363,63360.0,6.722843814290359,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-15 16:00:00,43.3,-102.7,9.41066683591191,9.111839984026822,1,,0.0,True,55854.0,0.9616735537190083,15.794282390389453,14.587653160095215,58080.0,6.389412762396407,651.284331913037,-103.1431353173704,0.011660477887224496,-0.0018466561986137141,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-15 18:00:00,43.3,-102.7,11.410493703855632,10.942804948539033,1,,0.0,True,56070.0,0.9234189723320159,16.096635544183144,15.88325023651123,60720.0,5.501636388615572,528.6215405773037,-225.8059266531037,0.009427885510563647,-0.0040272146718941275,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-15 20:00:00,43.3,-102.7,13.410324145142816,12.831753497639427,1,,0.0,True,55060.0,0.9480027548209367,15.932938898341508,15.005308628082275,58080.0,5.858521788320784,472.41970481051976,-282.00776241988774,0.008580089081193603,-0.005121826415181397,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-15 22:00:00,43.3,-102.7,15.410140705337206,14.77033547149304,1,,0.3395458496878375,True,62405.0,0.8151123301985371,15.519725739838421,13.236137390136719,76560.0,6.433177001402645,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-16 00:00:00,43.3,-102.7,17.409929234962817,16.777621676740996,1,,1.0,True,59438.0,0.6621880570409983,14.725419193182338,12.927226066589355,89760.0,6.40120720132526,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-16 14:00:00,43.3,-102.7,7.407973339646421,7.2944533576249935,1,,0.013407181054239877,True,62080.0,0.7838383838383839,16.346527858408763,14.445934295654297,79200.0,6.817480477473405,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-16 16:00:00,43.3,-102.7,9.40776073101225,9.111494705978838,1,,0.0,True,57471.0,0.9464920948616601,17.49912165072129,17.143157958984375,60720.0,6.257543390416387,903.6686937342856,149.24122650387818,0.015723907600951534,0.002596809286490198,mstid,0,-167.0053832080835,258.0,0.8547766804695129,0.013341664064126336,32.909090909090935,-0.013000000000000001,0.0005064456721915281,-0.0030000000000000027,238.5078796096096,470.9446495564295,169.69515353123398,270.0,0.0005064456721915281,0.9302778244018555,0.011180339887498949,32.909090909090935,284.6149614786296,-0.011,0.0020000000000000018,561.9851784832581
2011-11-16 18:00:00,43.3,-102.7,11.407567801743355,10.937930146567997,1,,0.0,True,57986.0,0.9549736495388669,16.504287817139954,15.746404647827148,60720.0,6.27788015928264,633.156946434141,-121.27052079626642,0.010919134729661314,-0.0020913758630749907,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-16 20:00:00,43.3,-102.7,13.407378482652108,12.824734671177879,1,,0.0,True,55337.0,0.8733743686868687,16.490691035269123,15.126970291137695,63360.0,6.677654274574343,711.257090809122,-43.170376421285376,0.012853192092255128,-0.0007801358299381133,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-16 22:00:00,43.3,-102.7,15.407175289017788,14.762998348496621,1,,0.3474503437738732,True,60768.0,0.7193181818181819,16.138967128130183,13.792281150817871,84480.0,7.035146410359325,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-17 00:00:00,43.3,-102.7,17.406944040037413,16.77058135401334,1,,1.0,True,44631.0,0.7684400826446282,15.0255494242419,13.424511909484863,58080.0,6.012188102542016,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-17 14:00:00,43.3,-102.7,7.404848729836596,7.296527176626719,1,,0.018211390127898668,True,62037.0,0.7580278592375367,16.619689070698232,15.108664512634277,81840.0,6.547309435690304,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-17 16:00:00,43.3,-102.7,9.404616306807494,9.110844329592231,1,,0.0,True,60893.0,0.8871357808857809,17.7196073422944,16.18434715270996,68640.0,6.8691814087376395,996.0893610348139,241.66189380440653,0.01635802737646058,0.003968631760701666,mstid,0,101.30993247402021,169.0,0.5449211001396179,0.025495097567963927,30.16666666666664,-0.004999999999999999,0.0005524861878453043,0.025,136.158455116142,246.4468037602168,147.72435568542238,528.0,0.0005524861878453043,0.9295507073402405,0.022472205054244236,30.16666666666664,154.4740753971383,-0.019000000000000003,0.012,279.5980764688201
2011-11-17 18:00:00,43.3,-102.7,11.404403625887634,10.933098469266078,1,,0.0,True,55695.0,0.9172430830039525,17.56645339898526,16.30292320251465,60720.0,6.5385864782428555,700.4975881998653,-53.92987903054212,0.01257738734536072,-0.0009683073710484265,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-17 20:00:00,43.3,-102.7,13.404194597460585,12.817792234796297,1,,0.0,True,59816.0,0.8714452214452214,17.30845678736696,15.591571807861328,68640.0,6.728611653571783,892.1981154067107,137.7706481763033,0.014915710101088516,0.0023032407412114366,mstid,0,145.00797980144134,237.0,0.6836360096931458,0.0122065556157337,22.625,-0.009999999999999998,0.0007366482504604051,0.006999999999999996,379.1812866429282,514.7385966177751,136.97493401088198,282.0,0.0007366482504604051,0.9050202965736389,0.020518284528683196,22.625,225.57916366653527,-0.015000000000000003,0.014000000000000002,306.22371467732165
2011-11-17 22:00:00,43.3,-102.7,15.40397170668589,14.755738715466391,1,,0.35546642899584074,True,69166.0,0.727756734006734,17.34823170209591,15.276704788208008,95040.0,6.963235939090717,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-18 00:00:00,43.3,-102.7,17.403720741011874,16.763316553560653,1,,0.9999510293627941,True,60716.0,0.5897047397047397,15.053455095358991,13.453925132751465,102960.0,6.032794309735693,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-18 14:00:00,43.3,-102.7,7.401486527719204,7.2984843865275755,1,,0.021230192956948175,True,58989.0,0.7207844574780059,16.353672623793987,14.568307876586914,81840.0,6.754410575837284,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-18 16:00:00,43.3,-102.7,9.401234374097948,9.110139095887304,1,,0.0,True,59355.0,0.8647290209790209,16.91211853559171,14.965675354003906,68640.0,7.0965505998724066,749.9474793555419,-4.479987874865556,0.012634950372429314,-7.547785148455154e-05,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-18 18:00:00,43.3,-102.7,11.401002030581484,10.927797255137941,1,,0.0,True,60611.0,0.8503226711560045,16.99859845342273,15.382061004638672,71280.0,6.485215442832871,1076.4825022090008,322.0550349785933,0.01776051380457344,0.005313475028931931,mstid,0,157.75097634278765,107.0,0.5210731029510498,0.023769728648009424,27.846153846153875,-0.022,0.0005985267034990786,0.008999999999999998,158.21191083285572,264.33559256074074,146.3099324740202,331.0,0.0005985267034990786,1.250055193901062,0.010816653826391973,27.846153846153875,347.6726027973898,-0.009000000000000003,0.006000000000000005,580.8806871353319
2011-11-18 20:00:00,43.3,-102.7,13.400773387872782,12.810397502374625,1,,0.0,True,64956.0,0.8484326018808778,16.74426729820494,14.830329895019531,76560.0,6.78497130539177,1083.9637982238855,329.53633099347803,0.016687662390293206,0.005073223889917452,mstid,0,168.69006752597977,186.0,0.9467368721961975,0.015297058540778358,30.16666666666664,-0.015000000000000003,0.0005524861878453043,0.0030000000000000027,226.93075852690328,410.7446729336946,167.9052429229879,424.0,0.0005524861878453043,0.9609418511390686,0.014317821063276354,30.16666666666664,242.45121394853646,-0.014000000000000002,0.0030000000000000027,438.83669724685063
2011-11-18 22:00:00,43.3,-102.7,15.400530901205101,14.74801471664388,1,,0.36295283663704714,True,68439.0,0.6822069377990431,16.693781715089514,14.946425437927246,100320.0,6.467150378179867,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-19 00:00:00,43.3,-102.7,17.400260325873713,16.75583020575644,1,,1.0,True,45423.0,0.5735227272727272,14.218228681807167,13.05380916595459,79200.0,5.122387057039159,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-19 14:00:00,43.3,-102.7,7.397888051996416,7.300062091472077,1,,0.02536287242169595,True,28666.0,0.7238888888888889,15.957533941992176,14.30580997467041,39600.0,6.356558179705617,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-19 16:00:00,43.3,-102.7,9.397616300602659,9.10913102853719,1,,0.0,True,29973.0,0.8109577922077922,14.982092622800167,12.786100387573242,36960.0,6.685793914383946,809.4195772389758,54.99211000856837,0.027004957035964894,0.0018347215830436848,mstid,0,154.9831065219,54.0,0.4817184805870056,0.01655294535724685,32.909090909090935,-0.015000000000000003,0.0005064456721915281,0.006999999999999996,192.23720840746836,379.5811060554742,,,,,,,,,,
2011-11-19 18:00:00,43.3,-102.7,11.397364432973092,10.92254428088284,1,,0.0,True,27412.0,0.9028985507246376,16.029148196332144,14.835100173950195,30360.0,6.28053670670906,621.0960472443076,-133.33141998609986,0.022657815819506332,-0.004863980008248207,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-19 20:00:00,43.3,-102.7,13.39711632089859,12.803085417080727,1,,0.0,True,28907.0,0.8908166409861326,15.867648802183975,14.05197525024414,32450.0,6.747138922363063,882.1874633659318,127.75999613552435,0.030518125829935024,0.0044196905986620665,mstid,0,129.8055710922652,118.0,0.8630944490432739,0.015620499351813307,27.846153846153875,-0.009999999999999998,0.0005985267034990786,0.012,240.75121445739745,402.2397213857444,129.28940686250036,22.0,0.0005985267034990786,0.866040050983429,0.014212670403551897,27.846153846153875,264.5987054227484,-0.009000000000000003,0.011,442.08337552170013
2011-11-19 22:00:00,43.3,-102.7,15.396854389902412,14.740374463685685,1,,0.36971317452600877,True,30563.0,0.7016299357208449,16.42396046649379,14.662675857543945,43560.0,6.594827647564734,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-20 00:00:00,43.3,-102.7,17.396564362747124,16.74841352222612,1,,1.0,True,18028.0,0.39021645021645024,12.018610899136817,10.915776252746582,46200.0,4.389928843097416,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-20 14:00:00,43.3,-102.7,7.394055238383436,7.301258842841634,1,,0.030057163931403282,True,55861.0,0.7296368861024033,16.28880644646148,14.625348091125488,76560.0,6.634149287032625,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-20 16:00:00,43.3,-102.7,9.39376407586591,9.107821802545164,1,,0.0,True,55089.0,0.8025786713286713,15.907676550590214,14.206557273864746,68640.0,6.7615822320600945,904.7585203115123,150.33105308110487,0.016423578578509544,0.0027288760565830723,mstid,0,,,,,,,,,,,180.0,372.0,0.0004604051565377539,1.0533223152160645,0.015000000000000003,36.199999999999946,192.8540609938488,-0.015000000000000003,0.0,418.879020478639
2011-11-20 18:00:00,43.3,-102.7,11.39349287671287,10.917084887126894,1,,0.0,True,24925.0,0.7429210134128167,15.319993221317395,13.58476734161377,33550.0,6.683765488091055,809.4202478102306,54.992780579823254,0.03247423261023995,0.0022063302138344335,mstid,0,,,,,,,,,,,,,,,,,,,,
2011-11-20 20:00:00,43.3,-102.7,13.393225494587185,12.795593298640286,1,,0.0,True,27392.0,0.830060606060606,16.46376645672962,14.900887966156006,33000.0,6.973078629232679,886.2006787854261,131.77321155501875,0.032352536462668884,0.004810645865764411,mstid,0,144.46232220802563,282.0,0.7051078677177429,0.025806975801127886,36.199999999999946,-0.021000000000000005,0.0004604051565377539,0.015000000000000003,112.09414606345712,243.46848524982852,-149.74356283647072,248.0,0.0004604051565377539,0.7359803318977356,0.013892443989449806,36.199999999999946,208.22908604883276,-0.012,-0.007000000000000001,452.27357489806406
2011-11-20 22:00:00,43.3,-102.7,15.39294432553962,14.732548613234115,1,,0.3757731831735627,True,29214.0,0.7139296187683285,16.705071311259143,14.788914680480957,40920.0,6.868166811327478,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-21 00:00:00,43.3,-102.7,17.392635059433893,16.740493099575712,1,,1.0,True,20857.0,0.47881083562901744,12.889659172154492,11.751913070678711,43560.0,4.8579651489532925,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-21 14:00:00,43.3,-102.7,7.389990687720061,7.302073230793665,1,,0.04321577115694763,True,59994.0,0.63125,16.131589174485228,14.60409164428711,95040.0,6.5911894052673965,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-21 16:00:00,43.3,-102.7,9.389680357528828,9.106213029944444,1,,0.0,True,62849.0,0.7679496578690127,16.82348140324819,14.993690490722656,81840.0,7.374408108841317,1307.545132259038,553.1176650286303,0.020804549511671433,0.0088007393121391,mstid,0,149.93141717813756,473.0,0.7176733613014221,0.02195449840010015,32.909090909090935,-0.019000000000000003,0.0005064456721915281,0.011,144.94031921877036,286.1912484937904,-155.55604521958347,238.0,0.0005064456721915281,0.8232304453849792,0.01208304597359457,32.909090909090935,263.3518082569922,-0.011,-0.004999999999999999,520.0001159401704
2011-11-21 18:00:00,43.3,-102.7,11.389390076332948,10.91142196083329,1,,0.0,True,28065.0,0.8713673621460507,17.232695681488536,16.18177604675293,32208.0,6.6127802397866535,855.8533841448589,101.42591691445145,0.030495399399424868,0.003613964614803187,mstid,0,,,,,,,,,,,180.0,664.0,0.0005985267034990786,0.8537631034851074,0.015000000000000003,27.846153846153875,250.71027929200284,-0.015000000000000003,0.0,418.879020478639
2011-11-21 20:00:00,43.3,-102.7,13.389103680459032,12.787924357506297,1,,0.0,True,28313.0,0.8937184343434343,17.582391018389696,16.255558013916016,31680.0,6.659192487210271,874.8327730270539,120.40530579664647,0.030898625120158722,0.004252650930549447,mstid,0,152.70042778866718,55.0,0.40024110674858093,0.03488552708502481,32.909090909090935,-0.031,0.0005064456721915281,0.016000000000000004,91.21524804951176,180.1086534213997,-160.3461759419467,459.0,0.0005064456721915281,1.0380994081497192,0.014866068747318507,32.909090909090935,214.05067206974095,-0.014000000000000002,-0.004999999999999999,422.65278157770706
2011-11-21 22:00:00,43.3,-102.7,15.388803536745435,14.724540314901272,1,,0.38275613275613274,True,32521.0,0.6843644781144781,17.862040361814557,15.782769203186035,47520.0,7.202065632423262,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-22 00:00:00,43.3,-102.7,17.38847530180371,16.73264852390283,1,,1.0,True,21145.0,0.5721049783549783,14.073492888159494,13.293618202209473,36960.0,5.12218392985683,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-22 14:00:00,43.3,-102.7,7.385697688617056,7.302764843581879,1,,0.038565896578066965,True,26360.0,0.6886102403343782,17.024624217189675,15.7429838180542,38280.0,6.550331610498194,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-22 16:00:00,43.3,-102.7,9.385368491516026,9.104306254795773,1,,0.0,True,31289.0,0.7901262626262626,16.00499355106829,13.712593078613281,39600.0,7.261599998885436,922.9747688185234,168.54730158811606,0.029498378625667915,0.005386790935731921,mstid,0,-130.36453657309735,47.0,0.39862850308418274,0.026248809496813377,25.85714285714285,-0.016999999999999998,0.0006445672191528547,-0.020000000000000004,154.29024624383385,239.37029631543362,,,,,,,,,,
2011-11-22 18:00:00,43.3,-102.7,11.385059434922315,10.90555830932188,1,,0.0,True,28014.0,0.9646694214876033,16.78868028999626,16.125974655151367,29040.0,6.047428471301121,508.41273850839934,-246.0147287220081,0.018148523542100354,-0.008781849386806886,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-22 20:00:00,43.3,-102.7,13.384754338627832,12.780081780421545,1,,0.0,True,28148.0,0.888510101010101,17.383970156064237,16.467293739318848,31680.0,6.18250707414793,699.7345632838042,-54.69290394660326,0.024859121901513577,-0.0019430476036167137,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-22 22:00:00,43.3,-102.7,15.384435540523608,14.716352717376392,1,,0.388168757238966,True,30526.0,0.7459921798631476,16.88706068165343,15.041773319244385,40920.0,6.5865142610259095,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-23 00:00:00,43.3,-102.7,17.384088663631903,16.724594588770753,1,,1.0,True,21004.0,0.612004662004662,13.12611207281424,12.332020282745361,34320.0,4.3959963941788125,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-23 14:00:00,43.3,-102.7,7.3811802071679145,7.3028103578621515,1,,0.04312320539501067,True,27373.0,0.715073145245559,16.711075448799992,15.251952171325684,38280.0,6.664122403775919,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-23 16:00:00,43.3,-102.7,9.380832498664056,9.102348673230404,1,,0.0,True,32431.0,0.7677793560606061,17.04770617192307,14.87986946105957,42240.0,7.078535513321289,1019.1895530832408,264.76208585283337,0.03142639921936544,0.008163858217533636,mstid,0,,,,,,,,,,,106.69924423399362,363.0,0.0005064456721915281,1.0469797849655151,0.020880613017821098,32.909090909090935,152.39456828602974,-0.006,0.019999999999999997,300.9100021065971
2011-11-23 18:00:00,43.3,-102.7,11.380505027623162,10.89975146557207,1,,0.0,True,30852.0,0.8656565656565657,17.279189524909608,15.909296989440918,35640.0,7.028729404539852,813.0447621563253,58.61729492591791,0.026353065025162884,0.00189995121632043,mstid,0,-159.77514056883192,75.0,0.7558620572090149,0.02024845673131659,30.16666666666664,-0.019000000000000003,0.0005524861878453043,-0.007000000000000001,171.43889748992058,310.304404456756,-163.3007557660064,74.0,0.0005524861878453043,0.7684234380722046,0.020880613017821105,30.16666666666664,166.2486199483963,-0.020000000000000004,-0.006,300.91000210659706
