# NASA OMNI Data for Comparison with SuperDARN MSTID Index
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: fhw
# lat: 43.3
# lon: -102.7
# season: 20181101_20190501
#
datetime_ut,DAILY_SUNSPOT_NO_,DAILY_F10.7_,1-H_DST_nT,1-H_AE_nT
2019-04-05 08:00:00,5.0,71.8,-18.5,
2019-04-05 10:00:00,5.0,71.8,-14.0,
2019-04-05 12:00:00,5.0,71.8,-14.0,
2019-04-05 14:00:00,5.0,71.8,-19.5,
2019-04-05 16:00:00,5.0,71.8,-17.0,
2019-04-05 18:00:00,5.0,71.8,-16.0,
2019-04-05 20:00:00,5.0,71.8,-17.0,
2019-04-05 22:00:00,5.0,71.8,-14.5,
2019-04-06 00:00:00,0.0,73.7,-11.5,
2019-04-06 02:00:00,0.0,73.7,-13.0,
2019-04-06 04:00:00,0.0,73.7,-14.0,
2019-04-06 06:00:00,0.0,73.7,-13.5,
2019-04-06 08:00:00,0.0,73.7,-14.5,
2019-04-06 10:00:00,0.0,73.7,-10.5,
2019-04-06 12:00:00,0.0,73.7,-7.0,
2019-04-06 14:00:00,0.0,73.7,-8.0,
2019-04-06 16:00:00,0.0,73.7,-9.5,
2019-04-06 18:00:00,0.0,73.7,-13.0,
2019-04-06 20:00:00,0.0,73.7,-16.0,
2019-04-06 22:00:00,0.0,73.7,-15.0,
2019-04-07 00:00:00,11.0,76.6,-13.0,
2019-04-07 02:00:00,11.0,76.6,-11.5,
2019-04-07 04:00:00,11.0,76.6,-15.0,
2019-04-07 06:00:00,11.0,76.6,-17.5,
2019-04-07 08:00:00,11.0,76.6,-12.5,
2019-04-07 10:00:00,11.0,76.6,-15.0,
2019-04-07 12:00:00,11.0,76.6,-12.0,
2019-04-07 14:00:00,11.0,76.6,-9.0,
2019-04-07 16:00:00,11.0,76.6,-5.5,
2019-04-07 18:00:00,11.0,76.6,-6.0,
2019-04-07 20:00:00,11.0,76.6,-9.0,
2019-04-07 22:00:00,11.0,76.6,-11.5,
2019-04-08 00:00:00,12.0,78.8,-16.0,
2019-04-08 02:00:00,12.0,78.8,-8.0,
2019-04-08 04:00:00,12.0,78.8,-15.5,
2019-04-08 06:00:00,12.0,78.8,-15.5,
2019-04-08 08:00:00,12.0,78.8,-7.0,
2019-04-08 10:00:00,12.0,78.8,-8.5,
2019-04-08 12:00:00,12.0,78.8,-8.5,
2019-04-08 14:00:00,12.0,78.8,-11.0,
2019-04-08 16:00:00,12.0,78.8,-16.0,
2019-04-08 18:00:00,12.0,78.8,-19.5,
2019-04-08 20:00:00,12.0,78.8,-25.5,
2019-04-08 22:00:00,12.0,78.8,-22.5,
2019-04-09 00:00:00,12.0,79.3,-21.0,
2019-04-09 02:00:00,12.0,79.3,-20.0,
2019-04-09 04:00:00,12.0,79.3,-15.5,
2019-04-09 06:00:00,12.0,79.3,-15.5,
2019-04-09 08:00:00,12.0,79.3,-17.0,
2019-04-09 10:00:00,12.0,79.3,-14.5,
2019-04-09 12:00:00,12.0,79.3,-10.0,
2019-04-09 14:00:00,12.0,79.3,-9.5,
2019-04-09 16:00:00,12.0,79.3,-11.0,
2019-04-09 18:00:00,12.0,79.3,-6.0,
2019-04-09 20:00:00,12.0,79.3,-3.5,
2019-04-09 22:00:00,12.0,79.3,-1.5,
2019-04-10 00:00:00,13.0,78.4,-14.5,
2019-04-10 02:00:00,13.0,78.4,-29.0,
2019-04-10 04:00:00,13.0,78.4,-34.0,
2019-04-10 06:00:00,13.0,78.4,-23.5,
2019-04-10 08:00:00,13.0,78.4,-17.0,
2019-04-10 10:00:00,13.0,78.4,-14.0,
2019-04-10 12:00:00,13.0,78.4,-12.5,
2019-04-10 14:00:00,13.0,78.4,-18.5,
2019-04-10 16:00:00,13.0,78.4,-20.0,
2019-04-10 18:00:00,13.0,78.4,-19.0,
2019-04-10 20:00:00,13.0,78.4,-14.0,
2019-04-10 22:00:00,13.0,78.4,-13.5,
2019-04-11 00:00:00,12.0,78.9,-14.0,
2019-04-11 02:00:00,12.0,78.9,-15.0,
2019-04-11 04:00:00,12.0,78.9,-14.0,
2019-04-11 06:00:00,12.0,78.9,-11.5,
2019-04-11 08:00:00,12.0,78.9,-14.0,
2019-04-11 10:00:00,12.0,78.9,-13.0,
2019-04-11 12:00:00,12.0,78.9,-10.5,
2019-04-11 14:00:00,12.0,78.9,-12.0,
2019-04-11 16:00:00,12.0,78.9,-9.0,
2019-04-11 18:00:00,12.0,78.9,-2.5,
2019-04-11 20:00:00,12.0,78.9,-3.5,
2019-04-11 22:00:00,12.0,78.9,-3.0,
2019-04-12 00:00:00,13.0,77.7,-5.5,
2019-04-12 02:00:00,13.0,77.7,-12.5,
2019-04-12 04:00:00,13.0,77.7,-14.5,
2019-04-12 06:00:00,13.0,77.7,-18.0,
2019-04-12 08:00:00,13.0,77.7,-20.5,
2019-04-12 10:00:00,13.0,77.7,-18.5,
2019-04-12 12:00:00,13.0,77.7,-18.5,
2019-04-12 14:00:00,13.0,77.7,-19.0,
2019-04-12 16:00:00,13.0,77.7,-15.5,
2019-04-12 18:00:00,13.0,77.7,-14.5,
2019-04-12 20:00:00,13.0,77.7,-8.5,
2019-04-12 22:00:00,13.0,77.7,-7.0,
2019-04-13 00:00:00,16.0,78.3,-7.5,
2019-04-13 02:00:00,16.0,78.3,-10.5,
2019-04-13 04:00:00,16.0,78.3,-17.0,
2019-04-13 06:00:00,16.0,78.3,-11.0,
2019-04-13 08:00:00,16.0,78.3,-3.5,
2019-04-13 10:00:00,16.0,78.3,-5.5,
2019-04-13 12:00:00,16.0,78.3,-7.5,
2019-04-13 14:00:00,16.0,78.3,-7.5,
2019-04-13 16:00:00,16.0,78.3,-8.5,
2019-04-13 18:00:00,16.0,78.3,-6.5,
2019-04-13 20:00:00,16.0,78.3,-3.5,
2019-04-13 22:00:00,16.0,78.3,-1.5,
2019-04-14 00:00:00,14.0,75.9,-2.5,
2019-04-14 02:00:00,14.0,75.9,-9.5,
2019-04-14 04:00:00,14.0,75.9,-8.5,
2019-04-14 06:00:00,14.0,75.9,-5.5,
2019-04-14 08:00:00,14.0,75.9,-3.0,
2019-04-14 10:00:00,14.0,75.9,0.5,
2019-04-14 12:00:00,14.0,75.9,0.5,
2019-04-14 14:00:00,14.0,75.9,-3.5,
2019-04-14 16:00:00,14.0,75.9,-5.0,
2019-04-14 18:00:00,14.0,75.9,-5.0,
2019-04-14 20:00:00,14.0,75.9,-4.0,
2019-04-14 22:00:00,14.0,75.9,-3.0,
2019-04-15 00:00:00,12.0,75.9,-4.0,
2019-04-15 02:00:00,12.0,75.9,-8.0,
2019-04-15 04:00:00,12.0,75.9,-6.5,
2019-04-15 06:00:00,12.0,75.9,-1.5,
2019-04-15 08:00:00,12.0,75.9,-1.0,
2019-04-15 10:00:00,12.0,75.9,-0.5,
2019-04-15 12:00:00,12.0,75.9,6.5,
2019-04-15 14:00:00,12.0,75.9,5.5,
2019-04-15 16:00:00,12.0,75.9,-3.0,
2019-04-15 18:00:00,12.0,75.9,-9.0,
2019-04-15 20:00:00,12.0,75.9,-17.0,
2019-04-15 22:00:00,12.0,75.9,-15.0,
2019-04-16 00:00:00,11.0,74.7,-7.5,
2019-04-16 02:00:00,11.0,74.7,-11.5,
2019-04-16 04:00:00,11.0,74.7,-8.5,
2019-04-16 06:00:00,11.0,74.7,-12.5,
2019-04-16 08:00:00,11.0,74.7,-8.0,
2019-04-16 10:00:00,11.0,74.7,-5.5,
2019-04-16 12:00:00,11.0,74.7,-8.0,
2019-04-16 14:00:00,11.0,74.7,-11.5,
2019-04-16 16:00:00,11.0,74.7,-10.0,
2019-04-16 18:00:00,11.0,74.7,-9.5,
2019-04-16 20:00:00,11.0,74.7,-9.5,
2019-04-16 22:00:00,11.0,74.7,-5.5,
2019-04-17 00:00:00,16.0,76.7,-4.0,
2019-04-17 02:00:00,16.0,76.7,-5.5,
2019-04-17 04:00:00,16.0,76.7,-5.5,
2019-04-17 06:00:00,16.0,76.7,-2.5,
2019-04-17 08:00:00,16.0,76.7,-0.5,
2019-04-17 10:00:00,16.0,76.7,1.5,
2019-04-17 12:00:00,16.0,76.7,-0.5,
2019-04-17 14:00:00,16.0,76.7,-2.0,
2019-04-17 16:00:00,16.0,76.7,-5.0,
2019-04-17 18:00:00,16.0,76.7,-10.0,
2019-04-17 20:00:00,16.0,76.7,-7.0,
2019-04-17 22:00:00,16.0,76.7,-1.5,
2019-04-18 00:00:00,24.0,75.2,-2.0,
2019-04-18 02:00:00,24.0,75.2,-2.0,
2019-04-18 04:00:00,24.0,75.2,-0.5,
2019-04-18 06:00:00,24.0,75.2,2.0,
2019-04-18 08:00:00,24.0,75.2,4.0,
2019-04-18 10:00:00,24.0,75.2,0.5,
2019-04-18 12:00:00,24.0,75.2,-4.0,
2019-04-18 14:00:00,24.0,75.2,-4.0,
2019-04-18 16:00:00,24.0,75.2,-1.5,
2019-04-18 18:00:00,24.0,75.2,-1.0,
2019-04-18 20:00:00,24.0,75.2,4.0,
2019-04-18 22:00:00,24.0,75.2,7.0,
2019-04-19 00:00:00,24.0,73.3,5.0,
2019-04-19 02:00:00,24.0,73.3,5.5,
2019-04-19 04:00:00,24.0,73.3,4.0,
2019-04-19 06:00:00,24.0,73.3,2.5,
2019-04-19 08:00:00,24.0,73.3,2.0,
2019-04-19 10:00:00,24.0,73.3,5.0,
2019-04-19 12:00:00,24.0,73.3,-6.0,
2019-04-19 14:00:00,24.0,73.3,-7.0,
2019-04-19 16:00:00,24.0,73.3,-2.0,
2019-04-19 18:00:00,24.0,73.3,1.0,
2019-04-19 20:00:00,24.0,73.3,6.0,
2019-04-19 22:00:00,24.0,73.3,4.0,
2019-04-20 00:00:00,11.0,70.6,4.0,
2019-04-20 02:00:00,11.0,70.6,9.0,
2019-04-20 04:00:00,11.0,70.6,4.0,
2019-04-20 06:00:00,11.0,70.6,-1.0,
2019-04-20 08:00:00,11.0,70.6,0.0,
2019-04-20 10:00:00,11.0,70.6,2.0,
2019-04-20 12:00:00,11.0,70.6,8.0,
2019-04-20 14:00:00,11.0,70.6,9.0,
2019-04-20 16:00:00,11.0,70.6,6.5,
2019-04-20 18:00:00,11.0,70.6,3.5,
2019-04-20 20:00:00,11.0,70.6,-2.0,
2019-04-20 22:00:00,11.0,70.6,-4.0,
2019-04-21 00:00:00,5.0,69.9,-3.0,
2019-04-21 02:00:00,5.0,69.9,-5.0,
2019-04-21 04:00:00,5.0,69.9,-4.0,
2019-04-21 06:00:00,5.0,69.9,-1.5,
2019-04-21 08:00:00,5.0,69.9,-4.0,
2019-04-21 10:00:00,5.0,69.9,-8.5,
2019-04-21 12:00:00,5.0,69.9,-6.0,
2019-04-21 14:00:00,5.0,69.9,-2.5,
2019-04-21 16:00:00,5.0,69.9,-1.0,
2019-04-21 18:00:00,5.0,69.9,1.5,
2019-04-21 20:00:00,5.0,69.9,2.5,
2019-04-21 22:00:00,5.0,69.9,0.0,
2019-04-22 00:00:00,0.0,70.2,1.0,
2019-04-22 02:00:00,0.0,70.2,2.0,
2019-04-22 04:00:00,0.0,70.2,2.0,
2019-04-22 06:00:00,0.0,70.2,-0.5,
2019-04-22 08:00:00,0.0,70.2,0.5,
2019-04-22 10:00:00,0.0,70.2,4.0,
2019-04-22 12:00:00,0.0,70.2,3.0,
2019-04-22 14:00:00,0.0,70.2,0.0,
2019-04-22 16:00:00,0.0,70.2,1.5,
2019-04-22 18:00:00,0.0,70.2,5.5,
2019-04-22 20:00:00,0.0,70.2,4.5,
2019-04-22 22:00:00,0.0,70.2,3.0,
2019-04-23 00:00:00,0.0,69.6,1.0,
2019-04-23 02:00:00,0.0,69.6,0.5,
2019-04-23 04:00:00,0.0,69.6,4.5,
2019-04-23 06:00:00,0.0,69.6,7.5,
2019-04-23 08:00:00,0.0,69.6,5.5,
2019-04-23 10:00:00,0.0,69.6,4.5,
2019-04-23 12:00:00,0.0,69.6,-2.5,
2019-04-23 14:00:00,0.0,69.6,-7.0,
2019-04-23 16:00:00,0.0,69.6,1.0,
2019-04-23 18:00:00,0.0,69.6,8.5,
2019-04-23 20:00:00,0.0,69.6,-9.5,
2019-04-23 22:00:00,0.0,69.6,-6.0,
2019-04-24 00:00:00,0.0,70.1,-9.5,
2019-04-24 02:00:00,0.0,70.1,-12.5,
2019-04-24 04:00:00,0.0,70.1,-14.5,
2019-04-24 06:00:00,0.0,70.1,-7.0,
2019-04-24 08:00:00,0.0,70.1,-1.5,
2019-04-24 10:00:00,0.0,70.1,-1.5,
2019-04-24 12:00:00,0.0,70.1,-7.0,
2019-04-24 14:00:00,0.0,70.1,-6.5,
2019-04-24 16:00:00,0.0,70.1,-6.0,
2019-04-24 18:00:00,0.0,70.1,-8.5,
2019-04-24 20:00:00,0.0,70.1,-7.5,
2019-04-24 22:00:00,0.0,70.1,-5.0,
2019-04-25 00:00:00,0.0,68.4,1.0,
2019-04-25 02:00:00,0.0,68.4,-4.5,
2019-04-25 04:00:00,0.0,68.4,-1.0,
2019-04-25 06:00:00,0.0,68.4,-3.5,
2019-04-25 08:00:00,0.0,68.4,0.0,
2019-04-25 10:00:00,0.0,68.4,1.5,
2019-04-25 12:00:00,0.0,68.4,-4.0,
2019-04-25 14:00:00,0.0,68.4,-2.5,
2019-04-25 16:00:00,0.0,68.4,-2.0,
2019-04-25 18:00:00,0.0,68.4,-3.0,
2019-04-25 20:00:00,0.0,68.4,-3.5,
2019-04-25 22:00:00,0.0,68.4,-4.0,
2019-04-26 00:00:00,0.0,68.0,-2.5,
2019-04-26 02:00:00,0.0,68.0,-1.0,
2019-04-26 04:00:00,0.0,68.0,-2.5,
2019-04-26 06:00:00,0.0,68.0,-1.0,
2019-04-26 08:00:00,0.0,68.0,-1.0,
2019-04-26 10:00:00,0.0,68.0,-1.0,
2019-04-26 12:00:00,0.0,68.0,-3.5,
2019-04-26 14:00:00,0.0,68.0,-6.5,
2019-04-26 16:00:00,0.0,68.0,-5.5,
2019-04-26 18:00:00,0.0,68.0,-4.0,
2019-04-26 20:00:00,0.0,68.0,-7.0,
2019-04-26 22:00:00,0.0,68.0,-7.0,
2019-04-27 00:00:00,0.0,67.8,-8.5,
2019-04-27 02:00:00,0.0,67.8,-11.0,
2019-04-27 04:00:00,0.0,67.8,-10.5,
2019-04-27 06:00:00,0.0,67.8,-5.0,
2019-04-27 08:00:00,0.0,67.8,-10.5,
2019-04-27 10:00:00,0.0,67.8,-11.0,
2019-04-27 12:00:00,0.0,67.8,-5.0,
2019-04-27 14:00:00,0.0,67.8,-12.5,
2019-04-27 16:00:00,0.0,67.8,-11.5,
2019-04-27 18:00:00,0.0,67.8,-10.5,
2019-04-27 20:00:00,0.0,67.8,-12.0,
2019-04-27 22:00:00,0.0,67.8,-8.0,
2019-04-28 00:00:00,0.0,68.8,-2.0,
2019-04-28 02:00:00,0.0,68.8,-2.5,
2019-04-28 04:00:00,0.0,68.8,-4.0,
2019-04-28 06:00:00,0.0,68.8,0.0,
2019-04-28 08:00:00,0.0,68.8,0.0,
2019-04-28 10:00:00,0.0,68.8,0.5,
2019-04-28 12:00:00,0.0,68.8,-1.5,
2019-04-28 14:00:00,0.0,68.8,-3.0,
2019-04-28 16:00:00,0.0,68.8,-5.5,
2019-04-28 18:00:00,0.0,68.8,-1.5,
2019-04-28 20:00:00,0.0,68.8,-6.5,
2019-04-28 22:00:00,0.0,68.8,-3.5,
2019-04-29 00:00:00,0.0,67.9,0.5,
2019-04-29 02:00:00,0.0,67.9,0.0,
2019-04-29 04:00:00,0.0,67.9,2.5,
2019-04-29 06:00:00,0.0,67.9,3.0,
2019-04-29 08:00:00,0.0,67.9,1.0,
2019-04-29 10:00:00,0.0,67.9,3.5,
2019-04-29 12:00:00,0.0,67.9,-0.5,
2019-04-29 14:00:00,0.0,67.9,-9.5,
2019-04-29 16:00:00,0.0,67.9,-10.5,
2019-04-29 18:00:00,0.0,67.9,-10.0,
2019-04-29 20:00:00,0.0,67.9,-9.0,
2019-04-29 22:00:00,0.0,67.9,-6.5,
2019-04-30 00:00:00,0.0,69.5,-6.0,
2019-04-30 02:00:00,0.0,69.5,-8.0,
2019-04-30 04:00:00,0.0,69.5,-8.5,
2019-04-30 06:00:00,0.0,69.5,-5.5,
2019-04-30 08:00:00,0.0,69.5,-1.0,
2019-04-30 10:00:00,0.0,69.5,2.0,
2019-04-30 12:00:00,0.0,69.5,-1.0,
2019-04-30 14:00:00,0.0,69.5,-5.0,
2019-04-30 16:00:00,0.0,69.5,-6.0,
2019-04-30 18:00:00,0.0,69.5,-4.5,
2019-04-30 20:00:00,0.0,69.5,-3.5,
2019-04-30 22:00:00,0.0,69.5,4.5,
