# NASA OMNI Data for Comparison with SuperDARN MSTID Index
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: fhw
# lat: 43.3
# lon: -102.7
# season: 20131101_20140501
#
datetime_ut,OMNI_R_Sunspot_Number,OMNI_Dst,OMNI_F10.7,OMNI_AE
2014-04-04 12:00:00,158.0,2.5,157.0,83.5
2014-04-04 14:00:00,158.0,5.5,157.0,85.0
2014-04-04 16:00:00,158.0,3.0,157.0,201.0
2014-04-04 18:00:00,158.0,1.0,157.0,100.5
2014-04-04 20:00:00,158.0,1.0,157.0,36.5
2014-04-04 22:00:00,158.0,-1.0,157.0,34.5
2014-04-05 00:00:00,135.0,-2.5,142.3,31.0
2014-04-05 02:00:00,135.0,2.0,142.3,40.0
2014-04-05 04:00:00,135.0,4.5,142.3,36.0
2014-04-05 06:00:00,135.0,2.5,142.3,105.0
2014-04-05 08:00:00,135.0,-0.5,142.3,264.0
2014-04-05 10:00:00,135.0,-7.0,142.3,378.5
2014-04-05 12:00:00,135.0,-11.5,142.3,437.5
2014-04-05 14:00:00,135.0,-1.5,142.3,249.0
2014-04-05 16:00:00,135.0,5.0,142.3,263.5
2014-04-05 18:00:00,135.0,9.0,142.3,218.0
2014-04-05 20:00:00,135.0,7.5,142.3,149.0
2014-04-05 22:00:00,135.0,0.5,142.3,273.0
2014-04-06 00:00:00,121.0,-8.0,141.2,104.5
2014-04-06 02:00:00,121.0,-3.5,141.2,88.0
2014-04-06 04:00:00,121.0,-1.5,141.2,37.0
2014-04-06 06:00:00,121.0,1.0,141.2,48.5
2014-04-06 08:00:00,121.0,-1.5,141.2,45.0
2014-04-06 10:00:00,121.0,-4.0,141.2,50.0
2014-04-06 12:00:00,121.0,-3.0,141.2,53.0
2014-04-06 14:00:00,121.0,-6.0,141.2,54.5
2014-04-06 16:00:00,121.0,-6.5,141.2,81.5
2014-04-06 18:00:00,121.0,-4.5,141.2,44.0
2014-04-06 20:00:00,121.0,-2.5,141.2,30.5
2014-04-06 22:00:00,121.0,-1.5,141.2,79.5
2014-04-07 00:00:00,114.0,-11.0,140.2,242.5
2014-04-07 02:00:00,114.0,-12.0,140.2,191.0
2014-04-07 04:00:00,114.0,-15.0,140.2,86.5
2014-04-07 06:00:00,114.0,-13.0,140.2,158.0
2014-04-07 08:00:00,114.0,-7.0,140.2,72.5
2014-04-07 10:00:00,114.0,-3.0,140.2,62.0
2014-04-07 12:00:00,114.0,6.0,140.2,62.0
2014-04-07 14:00:00,114.0,-3.0,140.2,384.0
2014-04-07 16:00:00,114.0,-8.0,140.2,480.5
2014-04-07 18:00:00,114.0,-10.5,140.2,62.0
2014-04-07 20:00:00,114.0,-19.5,140.2,106.5
2014-04-07 22:00:00,114.0,-22.0,140.2,65.0
2014-04-08 00:00:00,117.0,-17.5,132.4,90.0
2014-04-08 02:00:00,117.0,-13.5,132.4,81.5
2014-04-08 04:00:00,117.0,-13.5,132.4,51.0
2014-04-08 06:00:00,117.0,-8.5,132.4,52.5
2014-04-08 08:00:00,117.0,-7.0,132.4,52.0
2014-04-08 10:00:00,117.0,-8.0,132.4,146.0
2014-04-08 12:00:00,117.0,-12.5,132.4,253.5
2014-04-08 14:00:00,117.0,-12.5,132.4,118.0
2014-04-08 16:00:00,117.0,-13.5,132.4,46.5
2014-04-08 18:00:00,117.0,-15.5,132.4,39.0
2014-04-08 20:00:00,117.0,-17.0,132.4,33.0
2014-04-08 22:00:00,117.0,-11.5,132.4,48.0
2014-04-09 00:00:00,94.0,-8.0,131.0,54.5
2014-04-09 02:00:00,94.0,-6.0,131.0,55.5
2014-04-09 04:00:00,94.0,-5.5,131.0,33.5
2014-04-09 06:00:00,94.0,-8.0,131.0,159.0
2014-04-09 08:00:00,94.0,-12.5,131.0,111.0
2014-04-09 10:00:00,94.0,-12.5,131.0,220.5
2014-04-09 12:00:00,94.0,-10.0,131.0,257.0
2014-04-09 14:00:00,94.0,-10.0,131.0,164.0
2014-04-09 16:00:00,94.0,-11.5,131.0,278.0
2014-04-09 18:00:00,94.0,-15.0,131.0,168.0
2014-04-09 20:00:00,94.0,-17.0,131.0,74.0
2014-04-09 22:00:00,94.0,-14.0,131.0,47.5
2014-04-10 00:00:00,65.0,-10.0,137.3,47.0
2014-04-10 02:00:00,65.0,-7.5,137.3,45.0
2014-04-10 04:00:00,65.0,-7.0,137.3,34.0
2014-04-10 06:00:00,65.0,-10.0,137.3,33.0
2014-04-10 08:00:00,65.0,-13.5,137.3,64.0
2014-04-10 10:00:00,65.0,-10.0,137.3,57.0
2014-04-10 12:00:00,65.0,-7.0,137.3,65.5
2014-04-10 14:00:00,65.0,-4.5,137.3,67.0
2014-04-10 16:00:00,65.0,-5.0,137.3,46.5
2014-04-10 18:00:00,65.0,-7.5,137.3,33.5
2014-04-10 20:00:00,65.0,-3.5,137.3,40.5
2014-04-10 22:00:00,65.0,-1.5,137.3,40.5
2014-04-11 00:00:00,61.0,0.0,138.2,37.0
2014-04-11 02:00:00,61.0,5.0,138.2,43.0
2014-04-11 04:00:00,61.0,12.0,138.2,44.5
2014-04-11 06:00:00,61.0,13.0,138.2,83.5
2014-04-11 08:00:00,61.0,3.0,138.2,64.5
2014-04-11 10:00:00,61.0,5.5,138.2,122.5
2014-04-11 12:00:00,61.0,2.0,138.2,199.5
2014-04-11 14:00:00,61.0,-3.0,138.2,260.5
2014-04-11 16:00:00,61.0,-8.0,138.2,382.5
2014-04-11 18:00:00,61.0,-20.5,138.2,501.5
2014-04-11 20:00:00,61.0,-32.5,138.2,643.0
2014-04-11 22:00:00,61.0,-46.0,138.2,533.0
2014-04-12 00:00:00,73.0,-57.0,136.5,623.0
2014-04-12 02:00:00,73.0,-56.5,136.5,583.5
2014-04-12 04:00:00,73.0,-71.5,136.5,663.0
2014-04-12 06:00:00,73.0,-82.5,136.5,527.5
2014-04-12 08:00:00,73.0,-86.5,136.5,557.5
2014-04-12 10:00:00,73.0,-83.5,136.5,352.0
2014-04-12 12:00:00,73.0,-69.0,136.5,577.5
2014-04-12 14:00:00,73.0,-59.5,136.5,340.0
2014-04-12 16:00:00,73.0,-57.0,136.5,327.5
2014-04-12 18:00:00,73.0,-51.5,136.5,329.5
2014-04-12 20:00:00,73.0,-56.5,136.5,281.5
2014-04-12 22:00:00,73.0,-50.5,136.5,190.0
2014-04-13 00:00:00,80.0,-45.5,137.9,433.5
2014-04-13 02:00:00,80.0,-51.5,137.9,532.0
2014-04-13 04:00:00,80.0,-60.5,137.9,575.0
2014-04-13 06:00:00,80.0,-55.5,137.9,275.5
2014-04-13 08:00:00,80.0,-51.0,137.9,398.5
2014-04-13 10:00:00,80.0,-36.5,137.9,223.0
2014-04-13 12:00:00,80.0,-32.0,137.9,263.5
2014-04-13 14:00:00,80.0,-34.5,137.9,240.5
2014-04-13 16:00:00,80.0,-29.5,137.9,151.5
2014-04-13 18:00:00,80.0,-34.0,137.9,383.5
2014-04-13 20:00:00,80.0,-39.0,137.9,478.0
2014-04-13 22:00:00,80.0,-43.0,137.9,208.0
2014-04-14 00:00:00,105.0,-32.0,151.2,102.0
2014-04-14 02:00:00,105.0,-28.5,151.2,48.5
2014-04-14 04:00:00,105.0,-24.5,151.2,101.5
2014-04-14 06:00:00,105.0,-24.5,151.2,325.0
2014-04-14 08:00:00,105.0,-23.0,151.2,141.0
2014-04-14 10:00:00,105.0,-21.5,151.2,96.0
2014-04-14 12:00:00,105.0,-20.0,151.2,37.5
2014-04-14 14:00:00,105.0,-18.0,151.2,28.5
2014-04-14 16:00:00,105.0,-18.5,151.2,75.5
2014-04-14 18:00:00,105.0,-22.5,151.2,217.5
2014-04-14 20:00:00,105.0,-29.5,151.2,207.5
2014-04-14 22:00:00,105.0,-28.5,151.2,212.5
2014-04-15 00:00:00,145.0,-21.0,163.0,69.0
2014-04-15 02:00:00,145.0,-17.0,163.0,146.0
2014-04-15 04:00:00,145.0,-17.5,163.0,97.5
2014-04-15 06:00:00,145.0,-17.0,163.0,208.0
2014-04-15 08:00:00,145.0,-16.0,163.0,102.5
2014-04-15 10:00:00,145.0,-14.5,163.0,153.5
2014-04-15 12:00:00,145.0,-14.0,163.0,73.5
2014-04-15 14:00:00,145.0,-13.0,163.0,135.5
2014-04-15 16:00:00,145.0,-13.0,163.0,124.0
2014-04-15 18:00:00,145.0,-17.0,163.0,114.5
2014-04-15 20:00:00,145.0,-21.0,163.0,160.5
2014-04-15 22:00:00,145.0,-18.0,163.0,67.0
2014-04-16 00:00:00,187.0,-9.0,185.2,44.5
2014-04-16 02:00:00,187.0,-4.5,185.2,46.5
2014-04-16 04:00:00,187.0,-4.0,185.2,65.5
2014-04-16 06:00:00,187.0,-6.0,185.2,109.0
2014-04-16 08:00:00,187.0,-5.0,185.2,69.0
2014-04-16 10:00:00,187.0,-8.5,185.2,277.5
2014-04-16 12:00:00,187.0,-2.0,185.2,101.5
2014-04-16 14:00:00,187.0,3.5,185.2,56.5
2014-04-16 16:00:00,187.0,3.0,185.2,58.0
2014-04-16 18:00:00,187.0,4.0,185.2,61.5
2014-04-16 20:00:00,187.0,-1.0,185.2,55.0
2014-04-16 22:00:00,187.0,-2.5,185.2,146.0
2014-04-17 00:00:00,199.0,-3.0,180.3,213.0
2014-04-17 02:00:00,199.0,-11.0,180.3,247.0
2014-04-17 04:00:00,199.0,-6.0,180.3,191.0
2014-04-17 06:00:00,199.0,-4.5,180.3,69.0
2014-04-17 08:00:00,199.0,-6.0,180.3,60.5
2014-04-17 10:00:00,199.0,-1.5,180.3,125.5
2014-04-17 12:00:00,199.0,4.0,180.3,163.0
2014-04-17 14:00:00,199.0,-12.5,180.3,470.0
2014-04-17 16:00:00,199.0,-17.0,180.3,257.5
2014-04-17 18:00:00,199.0,-14.0,180.3,249.0
2014-04-17 20:00:00,199.0,-13.0,180.3,109.0
2014-04-17 22:00:00,199.0,-11.0,180.3,57.0
2014-04-18 00:00:00,178.0,-11.0,173.7,67.5
2014-04-18 02:00:00,178.0,-6.0,173.7,93.0
2014-04-18 04:00:00,178.0,-11.0,173.7,54.5
2014-04-18 06:00:00,178.0,-9.0,173.7,39.5
2014-04-18 08:00:00,178.0,-12.5,173.7,51.5
2014-04-18 10:00:00,178.0,-10.0,173.7,123.5
2014-04-18 12:00:00,178.0,0.0,173.7,71.0
2014-04-18 14:00:00,178.0,1.5,173.7,83.5
2014-04-18 16:00:00,178.0,8.5,173.7,97.0
2014-04-18 18:00:00,178.0,9.5,173.7,65.0
2014-04-18 20:00:00,178.0,3.5,173.7,58.5
2014-04-18 22:00:00,178.0,2.0,173.7,88.5
2014-04-19 00:00:00,178.0,-2.0,170.8,396.5
2014-04-19 02:00:00,178.0,-2.0,170.8,140.5
2014-04-19 04:00:00,178.0,-2.0,170.8,288.0
2014-04-19 06:00:00,178.0,-16.0,170.8,135.5
2014-04-19 08:00:00,178.0,-9.5,170.8,277.5
2014-04-19 10:00:00,178.0,-14.5,170.8,214.0
2014-04-19 12:00:00,178.0,-4.5,170.8,56.5
2014-04-19 14:00:00,178.0,-1.0,170.8,419.0
2014-04-19 16:00:00,178.0,-1.5,170.8,235.5
2014-04-19 18:00:00,178.0,2.5,170.8,63.0
2014-04-19 20:00:00,178.0,-2.5,170.8,148.0
2014-04-19 22:00:00,178.0,-12.0,170.8,52.0
2014-04-20 00:00:00,173.0,-5.5,164.1,123.0
2014-04-20 02:00:00,173.0,4.5,164.1,238.5
2014-04-20 04:00:00,173.0,-1.0,164.1,91.0
2014-04-20 06:00:00,173.0,-5.5,164.1,91.0
2014-04-20 08:00:00,173.0,-5.0,164.1,70.5
2014-04-20 10:00:00,173.0,10.0,164.1,85.5
2014-04-20 12:00:00,173.0,14.5,164.1,187.0
2014-04-20 14:00:00,173.0,6.5,164.1,557.0
2014-04-20 16:00:00,173.0,-2.5,164.1,463.0
2014-04-20 18:00:00,173.0,-4.5,164.1,472.0
2014-04-20 20:00:00,173.0,2.5,164.1,179.0
2014-04-20 22:00:00,173.0,-11.5,164.1,390.0
2014-04-21 00:00:00,150.0,-13.5,160.4,329.5
2014-04-21 02:00:00,150.0,-22.0,160.4,568.5
2014-04-21 04:00:00,150.0,-20.5,160.4,200.0
2014-04-21 06:00:00,150.0,-17.5,160.4,73.0
2014-04-21 08:00:00,150.0,-8.0,160.4,357.5
2014-04-21 10:00:00,150.0,-18.0,160.4,509.5
2014-04-21 12:00:00,150.0,-21.0,160.4,336.5
2014-04-21 14:00:00,150.0,-30.5,160.4,410.5
2014-04-21 16:00:00,150.0,-17.5,160.4,264.0
2014-04-21 18:00:00,150.0,-15.5,160.4,45.0
2014-04-21 20:00:00,150.0,-10.5,160.4,34.0
2014-04-21 22:00:00,150.0,-13.0,160.4,44.0
2014-04-22 00:00:00,123.0,-17.5,146.3,43.0
2014-04-22 02:00:00,123.0,-19.5,146.3,37.0
2014-04-22 04:00:00,123.0,-13.5,146.3,46.5
2014-04-22 06:00:00,123.0,-7.5,146.3,72.5
2014-04-22 08:00:00,123.0,-0.5,146.3,65.5
2014-04-22 10:00:00,123.0,-7.0,146.3,65.0
2014-04-22 12:00:00,123.0,-12.0,146.3,50.0
2014-04-22 14:00:00,123.0,-13.5,146.3,108.0
2014-04-22 16:00:00,123.0,-14.5,146.3,100.5
2014-04-22 18:00:00,123.0,-15.5,146.3,50.5
2014-04-22 20:00:00,123.0,-12.5,146.3,82.0
2014-04-22 22:00:00,123.0,-10.5,146.3,36.5
2014-04-23 00:00:00,85.0,-10.5,137.6,43.0
2014-04-23 02:00:00,85.0,-5.5,137.6,36.0
2014-04-23 04:00:00,85.0,-4.5,137.6,38.5
2014-04-23 06:00:00,85.0,-2.0,137.6,87.5
2014-04-23 08:00:00,85.0,-3.0,137.6,77.0
2014-04-23 10:00:00,85.0,-6.5,137.6,318.5
2014-04-23 12:00:00,85.0,-9.5,137.6,154.5
2014-04-23 14:00:00,85.0,-9.0,137.6,159.0
2014-04-23 16:00:00,85.0,-8.5,137.6,239.0
2014-04-23 18:00:00,85.0,-15.5,137.6,208.5
2014-04-23 20:00:00,85.0,-12.5,137.6,137.0
2014-04-23 22:00:00,85.0,-6.5,137.6,129.0
2014-04-24 00:00:00,72.0,-8.5,131.6,197.5
2014-04-24 02:00:00,72.0,2.0,131.6,61.5
2014-04-24 04:00:00,72.0,-1.5,131.6,100.0
2014-04-24 06:00:00,72.0,-5.0,131.6,266.0
2014-04-24 08:00:00,72.0,-17.5,131.6,304.0
2014-04-24 10:00:00,72.0,-16.5,131.6,421.0
2014-04-24 12:00:00,72.0,-17.0,131.6,197.5
2014-04-24 14:00:00,72.0,-20.0,131.6,301.5
2014-04-24 16:00:00,72.0,-20.5,131.6,274.0
2014-04-24 18:00:00,72.0,-17.5,131.6,292.5
2014-04-24 20:00:00,72.0,-13.5,131.6,91.5
2014-04-24 22:00:00,72.0,-18.5,131.6,474.0
2014-04-25 00:00:00,57.0,-18.0,126.2,305.5
2014-04-25 02:00:00,57.0,-12.5,126.2,258.0
2014-04-25 04:00:00,57.0,-12.5,126.2,41.5
2014-04-25 06:00:00,57.0,-9.5,126.2,58.5
2014-04-25 08:00:00,57.0,-10.5,126.2,106.0
2014-04-25 10:00:00,57.0,-10.0,126.2,175.5
2014-04-25 12:00:00,57.0,-15.5,126.2,219.0
2014-04-25 14:00:00,57.0,-14.5,126.2,190.0
2014-04-25 16:00:00,57.0,-16.0,126.2,346.0
2014-04-25 18:00:00,57.0,-16.0,126.2,411.5
2014-04-25 20:00:00,57.0,-21.0,126.2,302.0
2014-04-25 22:00:00,57.0,-21.5,126.2,248.5
2014-04-26 00:00:00,45.0,-19.0,122.3,136.0
2014-04-26 02:00:00,45.0,-16.0,122.3,157.5
2014-04-26 04:00:00,45.0,-18.0,122.3,247.5
2014-04-26 06:00:00,45.0,-13.5,122.3,196.5
2014-04-26 08:00:00,45.0,-9.5,122.3,137.5
2014-04-26 10:00:00,45.0,-16.0,122.3,314.0
2014-04-26 12:00:00,45.0,-19.5,122.3,244.0
2014-04-26 14:00:00,45.0,-20.5,122.3,200.0
2014-04-26 16:00:00,45.0,-21.5,122.3,289.5
2014-04-26 18:00:00,45.0,-25.0,122.3,278.5
2014-04-26 20:00:00,45.0,-22.5,122.3,189.5
2014-04-26 22:00:00,45.0,-15.0,122.3,183.5
2014-04-27 00:00:00,77.0,-8.5,119.6,66.5
2014-04-27 02:00:00,77.0,-8.5,119.6,37.0
2014-04-27 04:00:00,77.0,-9.0,119.6,31.0
2014-04-27 06:00:00,77.0,-5.0,119.6,55.0
2014-04-27 08:00:00,77.0,-3.5,119.6,64.0
2014-04-27 10:00:00,77.0,-3.5,119.6,55.5
2014-04-27 12:00:00,77.0,-3.0,119.6,57.5
2014-04-27 14:00:00,77.0,-3.5,119.6,70.5
2014-04-27 16:00:00,77.0,-4.5,119.6,79.0
2014-04-27 18:00:00,77.0,-4.0,119.6,32.0
2014-04-27 20:00:00,77.0,-2.5,119.6,60.5
2014-04-27 22:00:00,77.0,1.5,119.6,129.0
2014-04-28 00:00:00,80.0,7.0,122.5,53.0
2014-04-28 02:00:00,80.0,1.5,122.5,141.5
2014-04-28 04:00:00,80.0,-9.5,122.5,272.5
2014-04-28 06:00:00,80.0,-12.5,122.5,220.0
2014-04-28 08:00:00,80.0,-17.0,122.5,223.0
2014-04-28 10:00:00,80.0,-11.0,122.5,289.0
2014-04-28 12:00:00,80.0,-13.5,122.5,150.0
2014-04-28 14:00:00,80.0,-12.0,122.5,103.0
2014-04-28 16:00:00,80.0,-10.5,122.5,103.0
2014-04-28 18:00:00,80.0,-8.5,122.5,47.0
2014-04-28 20:00:00,80.0,-8.0,122.5,64.5
2014-04-28 22:00:00,80.0,-8.5,122.5,132.0
2014-04-29 00:00:00,77.0,-3.0,121.8,72.5
2014-04-29 02:00:00,77.0,-4.5,121.8,39.5
2014-04-29 04:00:00,77.0,-5.0,121.8,43.5
2014-04-29 06:00:00,77.0,-2.0,121.8,68.0
2014-04-29 08:00:00,77.0,-1.0,121.8,62.0
2014-04-29 10:00:00,77.0,1.5,121.8,59.0
2014-04-29 12:00:00,77.0,5.5,121.8,56.0
2014-04-29 14:00:00,77.0,7.0,121.8,99.5
2014-04-29 16:00:00,77.0,9.5,121.8,42.5
2014-04-29 18:00:00,77.0,14.5,121.8,39.5
2014-04-29 20:00:00,77.0,14.5,121.8,87.5
2014-04-29 22:00:00,77.0,0.5,121.8,261.0
2014-04-30 00:00:00,82.0,-15.0,125.5,561.0
2014-04-30 02:00:00,82.0,-27.0,125.5,550.5
2014-04-30 04:00:00,82.0,-43.5,125.5,627.5
2014-04-30 06:00:00,82.0,-60.0,125.5,798.5
2014-04-30 08:00:00,82.0,-65.0,125.5,714.0
2014-04-30 10:00:00,82.0,-62.0,125.5,591.0
2014-04-30 12:00:00,82.0,-54.0,125.5,792.0
2014-04-30 14:00:00,82.0,-54.5,125.5,892.0
2014-04-30 16:00:00,82.0,-53.5,125.5,788.5
2014-04-30 18:00:00,82.0,-44.0,125.5,465.5
2014-04-30 20:00:00,82.0,-39.0,125.5,110.5
2014-04-30 22:00:00,82.0,-30.5,125.5,129.5
