# NASA OMNI Data for Comparison with SuperDARN MSTID Index
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: fhw
# lat: 43.3
# lon: -102.7
# season: 20211101_20220501
#
datetime_ut,OMNI_R_Sunspot_Number,OMNI_Dst,OMNI_F10.7,OMNI_AE
2022-04-22 04:00:00,111.0,-1.0,164.2,
2022-04-22 06:00:00,111.0,5.0,164.2,
2022-04-22 08:00:00,111.0,2.0,164.2,
2022-04-22 10:00:00,111.0,0.5,164.2,
2022-04-22 12:00:00,111.0,0.5,164.2,
2022-04-22 14:00:00,111.0,2.5,164.2,
2022-04-22 16:00:00,111.0,1.5,164.2,
2022-04-22 18:00:00,111.0,0.0,164.2,
2022-04-22 20:00:00,111.0,2.5,164.2,
2022-04-22 22:00:00,111.0,-1.0,164.2,
2022-04-23 00:00:00,126.0,-3.5,161.6,
2022-04-23 02:00:00,126.0,0.5,161.6,
2022-04-23 04:00:00,126.0,3.0,161.6,
2022-04-23 06:00:00,126.0,8.5,161.6,
2022-04-23 08:00:00,126.0,5.5,161.6,
2022-04-23 10:00:00,126.0,-0.5,161.6,
2022-04-23 12:00:00,126.0,-13.0,161.6,
2022-04-23 14:00:00,126.0,-15.5,161.6,
2022-04-23 16:00:00,126.0,-10.0,161.6,
2022-04-23 18:00:00,126.0,-8.0,161.6,
2022-04-23 20:00:00,126.0,-13.0,161.6,
2022-04-23 22:00:00,126.0,-14.5,161.6,
2022-04-24 00:00:00,129.0,-9.0,160.3,
2022-04-24 02:00:00,129.0,-3.5,160.3,
2022-04-24 04:00:00,129.0,-4.0,160.3,
2022-04-24 06:00:00,129.0,-1.5,160.3,
2022-04-24 08:00:00,129.0,-1.0,160.3,
2022-04-24 10:00:00,129.0,4.0,160.3,
2022-04-24 12:00:00,129.0,2.0,160.3,
2022-04-24 14:00:00,129.0,3.0,160.3,
2022-04-24 16:00:00,129.0,2.5,160.3,
2022-04-24 18:00:00,129.0,0.0,160.3,
2022-04-24 20:00:00,129.0,2.5,160.3,
2022-04-24 22:00:00,129.0,3.0,160.3,
2022-04-25 00:00:00,119.0,3.0,158.5,
2022-04-25 02:00:00,119.0,5.5,158.5,
2022-04-25 04:00:00,119.0,7.5,158.5,
2022-04-25 06:00:00,119.0,8.0,158.5,
2022-04-25 08:00:00,119.0,3.0,158.5,
2022-04-25 10:00:00,119.0,-8.0,158.5,
2022-04-25 12:00:00,119.0,-5.5,158.5,
2022-04-25 14:00:00,119.0,-1.5,158.5,
2022-04-25 16:00:00,119.0,0.0,158.5,
2022-04-25 18:00:00,119.0,0.0,158.5,
2022-04-25 20:00:00,119.0,-0.5,158.5,
2022-04-25 22:00:00,119.0,0.0,158.5,
2022-04-26 00:00:00,132.0,3.0,150.8,
2022-04-26 02:00:00,132.0,9.0,150.8,
2022-04-26 04:00:00,132.0,8.0,150.8,
2022-04-26 06:00:00,132.0,8.5,150.8,
2022-04-26 08:00:00,132.0,4.5,150.8,
2022-04-26 10:00:00,132.0,7.0,150.8,
2022-04-26 12:00:00,132.0,5.0,150.8,
2022-04-26 14:00:00,132.0,4.0,150.8,
2022-04-26 16:00:00,132.0,6.0,150.8,
2022-04-26 18:00:00,132.0,12.0,150.8,
2022-04-26 20:00:00,132.0,15.0,150.8,
2022-04-26 22:00:00,132.0,11.5,150.8,
2022-04-27 00:00:00,133.0,11.5,143.4,
2022-04-27 02:00:00,133.0,11.5,143.4,
2022-04-27 04:00:00,133.0,11.5,143.4,
2022-04-27 06:00:00,133.0,13.0,143.4,
2022-04-27 08:00:00,133.0,16.0,143.4,
2022-04-27 10:00:00,133.0,20.5,143.4,
2022-04-27 12:00:00,133.0,17.0,143.4,
2022-04-27 14:00:00,133.0,-3.5,143.4,
2022-04-27 16:00:00,133.0,-17.5,143.4,
2022-04-27 18:00:00,133.0,-25.5,143.4,
2022-04-27 20:00:00,133.0,-14.5,143.4,
2022-04-27 22:00:00,133.0,-4.0,143.4,
2022-04-28 00:00:00,134.0,-13.5,134.1,
2022-04-28 02:00:00,134.0,-15.0,134.1,
2022-04-28 04:00:00,134.0,-12.5,134.1,
2022-04-28 06:00:00,134.0,-17.5,134.1,
2022-04-28 08:00:00,134.0,-24.5,134.1,
2022-04-28 10:00:00,134.0,-13.0,134.1,
2022-04-28 12:00:00,134.0,-21.0,134.1,
2022-04-28 14:00:00,134.0,-15.0,134.1,
2022-04-28 16:00:00,134.0,-15.5,134.1,
2022-04-28 18:00:00,134.0,-24.5,134.1,
2022-04-28 20:00:00,134.0,-30.0,134.1,
2022-04-28 22:00:00,134.0,-24.5,134.1,
2022-04-29 00:00:00,105.0,-13.0,125.3,
2022-04-29 02:00:00,105.0,-14.5,125.3,
2022-04-29 04:00:00,105.0,-17.5,125.3,
2022-04-29 06:00:00,105.0,-14.5,125.3,
2022-04-29 08:00:00,105.0,-16.0,125.3,
2022-04-29 10:00:00,105.0,-14.0,125.3,
2022-04-29 12:00:00,105.0,-19.0,125.3,
2022-04-29 14:00:00,105.0,-17.5,125.3,
2022-04-29 16:00:00,105.0,-14.0,125.3,
2022-04-29 18:00:00,105.0,-13.0,125.3,
2022-04-29 20:00:00,105.0,-14.5,125.3,
2022-04-29 22:00:00,105.0,-7.5,125.3,
2022-04-30 00:00:00,50.0,-1.0,121.5,
2022-04-30 02:00:00,50.0,-24.5,121.5,
2022-04-30 04:00:00,50.0,-28.5,121.5,
2022-04-30 06:00:00,50.0,-36.0,121.5,
2022-04-30 08:00:00,50.0,-33.5,121.5,
2022-04-30 10:00:00,50.0,-22.5,121.5,
2022-04-30 12:00:00,50.0,-13.5,121.5,
2022-04-30 14:00:00,50.0,-14.0,121.5,
2022-04-30 16:00:00,50.0,-21.0,121.5,
2022-04-30 18:00:00,50.0,-15.0,121.5,
2022-04-30 20:00:00,50.0,-18.0,121.5,
2022-04-30 22:00:00,50.0,-20.0,121.5,
